Star_ID,Name,X,Y
97165,Fawaris,1771,975
98110,HIP 98110,1496,977
98337,HIP 98337,1096,1029
98543,HIP 98543,1304,984
98920,HIP 98920,1103,989
99711,Phoenicia,567,985
99894,Chechia,706,962
100064,Algedi,259,974
100310,Alshat,252,957
100345,Dabih,198,956
100453,Sadr,1607,821
101421,Aldulfin,868,842
101769,Rotanev,948,809
101958,Sualocin,980,794
102098,Deneb,1726,710
102488,Aljanah,1430,718
102618,Albali,333,779
103527,Musica,846,688
104139,HIP 104139,124,667
104521,HIP 104521,825,616
104780,Solaris,938,592
104858,HIP 104858,821,591
104987,Kitalpha,702,586
105515,HIP 105515,132,561
105570,HIP 105570,740,541
106278,Sadalsuud,426,494
106786,Bunda,366,456
106985,Nashira,133,446
107136,Azelfafage,1871,431
107251,Bosona,377,419
107310,HIP 107310,1285,410
107315,Enif,815,409
107354,HIP 107354,1208,407
107556,Deneb Algedi,147,401
109074,Sadalmelik,558,274
109139,HIP 109139,204,274
109176,HIP 109176,1203,280
109352,HIP 109352,1402,278
109427,Biham,723,247
109937,HIP 109937,1523,251
110003,Ancha,364,204
110395,Sadachbia,531,172
110538,HIP 110538,1913,256
110609,HIP 110609,1838,242
110813,Lionrock,108,142
111022,HIP 111022,1793,213
111104,HIP 111104,1671,193
111123,HIP 111123,287,114
111169,HIP 111169,1865,215
111497,HIP 111497,564,84
111710,Situla,457,67
112029,Homam,847,55
112158,Matar,1343,87
112748,Sadalbari,1203,31
