Star_ID,Name,X,Y
3479,Cocibolca,183,188
4577,HIP 4577,291,222
5054,Nenque,536,116
7083,HIP 7083,810,93
7588,Achernar,999,2
8645,Baten Kaitos,79,791
8837,HIP 8837,807,212
9007,HIP 9007,919,139
10602,HIP 10602,968,203
10826,Mira,63,1070
11407,HIP 11407,925,299
12413,HIP 12413,878,422
12484,HIP 12484,1086,218
12486,HIP 12486,828,479
12843,HIP 12843,476,885
12961,Koeia,562,807
13147,HIP 13147,731,643
15474,Angetenar,545,863
13847,Acamar,897,528
13993,Ayeyarwady,582,904
14146,HIP 14146,639,857
14240,HIP 14240,1233,176
14879,Dalim,768,789
15510,HIP 15510,1018,540
15578,Intan,878,725
16611,HIP 16611,752,1012
17096,Tupi,1229,389
17440,HIP 17440,1408,145
17651,HIP 17651,839,1023
17797,HIP 17797,1049,728
17874,HIP 17874,1034,760
18597,HIP 18597,1398,242
19747,HIP 19747,1214,691
19780,HIP 19780,1453,240
19893,HIP 19893,1331,492
19921,HIP 19921,1423,316
21248,Beemim,1158,898
21060,HIP 21060,1313,667
21281,HIP 21281,1431,440
21393,Theemin,1173,1005
21770,HIP 21770,1320,757
21861,HIP 21861,1277,869
21949,HIP 21949,1609,65
25859,HIP 25859,1501,1001
26069,HIP 26069,1680,315
26380,Bubup,1734,18
26634,Phact,1534,1049
27100,HIP 27100,1725,235
27321,HIP 27321,1673,621
27530,HIP 27530,1706,490
27628,Wazn,1605,1021
27890,HIP 27890,1744,308
28199,HIP 28199,1638,1042
28328,HIP 28328,1686,846
29034,Elkurud,1702,1001
30438,Canopus,1829,596
31685,HIP 31685,1878,859
31895,Nosaxa,1895,711
32607,HIP 32607,1913,341
71680,Men,1671,5
