Star_ID,Name,X,Y
677,Alpheratz,599,176
746,Caph,270,879
2920,Fulu,420,798
3092,HIP 3092,724,299
3179,Schedar,399,865
3821,Achird,409,909
3881,HIP 3881,633,545
107418,Castula,412,953
4436,HIP 4436,697,509
4889,HIP 4889,816,388
5447,Mirach,791,486
5742,HIP 5742,970,277
6193,HIP 6193,956,350
6411,Adhil,693,721
6643,Bélénos,961,394
6686,Ruchbah,477,1030
7097,Alpherg,1196,157
7513,Titawin,808,681
7607,Nembus,697,824
7884,HIP 7884,1407,1
8198,Torcular,1365,91
8796,Mothallah,1061,511
8832,Mesarthim,1233,320
8833,HIP 8833,1507,7
8903,Sheratan,1213,353
9487,Alrescha,1557,36
9640,Almach,887,781
9884,Hamal,1222,451
10670,HIP 10670,1082,676
12093,HIP 12093,1669,245
12191,Buna,999,887
12706,Kaffaljidhma,1749,235
13061,Lilii Borea,1278,716
13209,Bharani,1323,692
13254,HIP 13254,1113,875
14135,Menkar,1822,343
14576,Algol,1114,984
14668,Misam,1037,1048
14838,Botein,1552,663
15900,HIP 15900,1823,546
18246,Atik,1403,1010
17489,Celaeno,1579,895
17499,Electra,1583,893
17531,Taygeta,1576,900
17573,Maia,1581,901
17579,Asterope,1577,904
17608,Merope,1591,897
17702,Alcyone,1592,905
17851,Pleione,1597,914
18724,HIP 18724,1897,794
20205,Prima Hyadum,1898,950
20455,Secunda Hyadum,1864,996
20648,HIP 20648,1864,1016
20889,Ain,1844,1052
112158,Matar,131,21
113881,Scheat,268,2
116076,Veritate,310,333
