Star_ID,Name,X,Y
62423,Tianyi,1899,791
62956,Alioth,1753,1052
63076,Taiyi,1864,816
65378,Mizar,1639,1017
65477,Alcor,1636,1012
66192,Liesma,1588,1020
67301,Alkaid,1471,1077
68756,Thuban,1683,734
69732,Xuange,1321,1050
72487,Merga,1227,937
72607,Kochab,1786,472
73136,Baekdu,1794,450
73555,Nekkar,1074,974
74961,Nikawiy,1058,887
75097,Pherkad,1701,464
75411,Alkalurops,950,920
75458,Edasich,1416,638
75695,Nusakan,758,1007
76127,HIP 76127,796,955
76267,Alphecca,686,1001
76952,HIP 76952,655,964
77450,Gudja,448,1021
77512,HIP 77512,633,931
77760,HIP 77760,1000,741
78159,HIP 78159,633,881
78493,HIP 78493,694,831
78527,HIP 78527,1349,536
79043,Marsic,375,921
79219,Kamuy,603,817
79992,HIP 79992,1041,593
80076,Hunor,917,636
80331,Athebyne,1391,443
80463,Cujam,261,845
80816,Kornephoros,436,753
80838,Ogma,838,614
81126,HIP 81126,929,565
81833,HIP 81833,833,552
82651,Mahsati,153,686
83000,HIP 83000,78,680
83207,HIP 83207,617,520
83608,Alrakis,1182,361
83895,Aldhibah,1459,291
84345,Rasalgethi,181,538
84379,Sarin,447,475
84380,HIP 84380,743,412
84606,HIP 84606,752,397
85112,HIP 85112,743,368
85670,Rastaban,1112,278
85693,Maasym,461,380
86032,Rasalhague,106,419
86414,HIP 86414,951,262
86614,Dziban,1615,192
86782,Alruba,1144,223
86974,HIP 86974,488,285
87585,Grumium,1219,183
87808,HIP 87808,724,206
87833,Eltanin,1082,179
87933,HIP 87933,520,217
88794,HIP 88794,503,163
90344,Fafnir,1444,86
91262,Vega,758,0
