Star_ID,Name,X,Y
26451,Tianguan,1863,975
27913,HIP 27913,1800,883
27989,Betelgeuse,1475,997
28614,HIP 28614,1516,934
28716,HIP 28716,1775,828
28734,HIP 28734,1853,796
29038,HIP 29038,1632,857
29426,HIP 29426,1608,836
29434,HIP 29434,1656,818
29651,HIP 29651,1101,983
29655,HIP 29655,1809,740
30324,Mirzam,801,1017
30343,HIP 30343,1791,693
30419,HIP 30419,1348,846
30665,HIP 30665,1549,758
30867,HIP 30867,1057,904
30883,HIP 30883,1720,680
30905,Lusitânia,1491,761
31216,HIP 31216,1396,769
31416,HIP 31416,657,978
31592,HIP 31592,746,944
31681,HIP 31681,1607,663
31978,HIP 31978,1441,699
32246,HIP 32246,1811,547
32349,Sirius,794,877
32362,HIP 32362,1505,648
32533,HIP 32533,1384,677
32759,HIP 32759,396,960
33160,HIP 33160,891,791
33165,HIP 33165,603,876
33347,HIP 33347,767,816
33579,Adhara,472,888
33719,Citalá,1039,705
33856,Nganurganity,493,864
34045,Muliphein,788,762
34088,HIP 34088,1655,472
34444,Wezen,520,816
34693,HIP 34693,1886,345
34769,HIP 34769,1132,599
35037,HIP 35037,499,783
35264,HIP 35264,238,852
35350,HIP 35350,1528,425
35550,HIP 35550,1658,367
35904,Aludra,421,753
36046,HIP 36046,1794,284
36188,Gomeisa,1310,438
36377,HIP 36377,59,844
36850,Castor,1884,199
36962,HIP 36962,1752,234
37279,Procyon,1213,391
37447,HIP 37447,861,498
37740,HIP 37740,1672,206
37826,Pollux,1763,171
38146,HIP 38146,481,582
38170,Azmidi,482,580
39211,HIP 39211,1012,315
39429,Naos,82,648
39757,Tureis,458,476
39863,HIP 39863,959,284
40167,Tegmine,1450,97
40526,Tarf,1234,138
42402,Minchir,1048,52
42515,HIP 42515,120,418
42828,HIP 42828,164,376
43409,HIP 43409,279,279
