Star_ID,Name,X,Y
25336,Bellatrix,1868,25
26207,Meissa,1748,3
27989,Betelgeuse,1699,146
28614,HIP 28614,1623,135
29038,HIP 29038,1505,61
29426,HIP 29426,1495,91
29434,HIP 29434,1459,55
29651,HIP 29651,1841,512
30419,HIP 30419,1609,328
30665,HIP 30665,1447,176
30867,HIP 30867,1781,587
30883,HIP 30883,1310,52
30905,Lusitânia,1473,228
31216,HIP 31216,1518,314
31681,HIP 31681,1339,160
31978,HIP 31978,1435,298
32246,HIP 32246,1157,23
32349,Sirius,1854,861
32362,HIP 32362,1364,258
32533,HIP 32533,1436,360
33160,HIP 33160,1730,795
33347,HIP 33347,1802,912
33719,Citalá,1591,680
34045,Muliphein,1739,910
34088,HIP 34088,1149,189
34693,HIP 34693,955,32
34769,HIP 34769,1454,628
35350,HIP 35350,1152,320
35550,HIP 35550,1055,223
36046,HIP 36046,935,133
36188,Gomeisa,1240,515
36850,Castor,831,85
36962,HIP 36962,906,187
37279,Procyon,1229,622
37447,HIP 37447,1448,927
37740,HIP 37740,908,266
37826,Pollux,847,198
39211,HIP 39211,1221,838
39863,HIP 39863,1207,898
40167,Tegmine,882,497
40526,Tarf,986,682
40843,HIP 40843,705,331
40881,Piautos,750,398
41075,Alsciaukat,457,3
42402,Minchir,959,881
42446,Gakyid,818,687
42556,Meleph,719,555
42806,Asellus Borealis,678,525
42911,Asellus Australis,718,598
43109,Ashlesha,874,847
43587,Copernicus,539,409
43674,Stribor,469,311
44066,Acubens,737,776
44248,HIP 44248,321,134
44471,Alkaphrah,237,15
44700,HIP 44700,339,225
44946,Nahn,542,595
45336,HIP 45336,789,1032
45688,HIP 45688,304,294
45860,HIP 45860,325,355
46471,Intercrus,152,107
46750,Alterf,417,643
46952,HIP 46952,237,342
47087,Illyrian,250,384
47508,Subra,539,962
48455,Rasalas,270,633
49593,HIP 49593,87,447
49669,Regulus,361,1005
50335,Adhafera,172,759
50583,Algieba,196,855
