Star_ID,Name,X,Y
56211,Giausar,1265,1028
57399,Taiyangshou,711,1010
57820,Aniara,963,989
58001,Phecda,863,980
58952,Tonatiuh,1457,952
59774,Megrez,951,906
61177,Funi,1396,906
61281,HIP 61281,1277,889
61317,Chara,568,779
62223,La Superba,680,748
62423,Tianyi,1207,845
62956,Alioth,945,770
63076,Taiyi,1178,818
63125,Cor Caroli,516,656
64241,Diadem,15,421
64394,HIP 64394,283,497
65378,Mizar,949,661
65477,Alcor,952,658
66192,Liesma,934,617
67301,Alkaid,853,527
67459,HIP 67459,67,160
67927,Muphrid,146,159
68756,Thuban,1215,637
69673,Arcturus,226,49
69732,Xuange,835,383
71053,HIP 71053,532,113
71075,Seginus,705,220
72105,Izar,500,3
72487,Merga,913,263
72607,Kochab,1479,683
73136,Baekdu,1500,687
73555,Nekkar,832,130
74961,Nikawiy,911,88
75097,Pherkad,1471,601
75458,Edasich,1246,365
78527,HIP 78527,1329,277
80331,Athebyne,1431,297
83608,Alrakis,1466,69
83895,Aldhibah,1595,334
85822,Yildun,1789,854
86614,Dziban,1720,472
87585,Grumium,1658,68
90344,Fafnir,1800,282
