Star_ID,Name,X,Y
1645,HIP 1645,452,939
2247,Felixvarela,687,362
3419,Diphda,787,349
3479,Cocibolca,859,147
3760,HIP 3760,629,966
4577,HIP 4577,957,103
4906,HIP 4906,714,1006
5737,Revati,782,1017
7007,HIP 7007,893,1010
7884,HIP 7884,966,1012
8645,Baten Kaitos,1128,644
8833,HIP 8833,1056,976
9487,Alrescha,1110,979
10826,Mira,1253,865
12706,Kaffaljidhma,1365,1057
12843,HIP 12843,1492,509
12961,Koeia,1520,396
13147,HIP 13147,1567,157
15474,Angetenar,1537,453
13701,Azha,1516,767
13993,Ayeyarwady,1591,467
14146,HIP 14146,1615,396
14879,Dalim,1688,261
15197,Zibal,1639,792
15578,Intan,1747,138
16537,Ran,1753,794
16611,HIP 16611,1800,470
17378,Rana,1822,797
17651,HIP 17651,1886,433
17797,HIP 17797,1906,33
17874,HIP 17874,1912,73
112716,HIP 112716,82,194
113136,Skat,138,153
114322,Ebla,88,531
114341,HIP 114341,286,62
114855,HIP 114855,195,375
114971,HIP 114971,90,691
115227,HIP 115227,93,752
115438,HIP 115438,351,123
115738,HIP 115738,169,660
115830,HIP 115830,134,793
116771,HIP 116771,216,797
116928,HIP 116928,260,704
117245,HIP 117245,274,756
118268,HIP 118268,329,866
118319,Axólotl,581,155
