Star_ID,Name,X,Y
17847,Atlas,144,1071
59199,Alchiba,1845,170
60823,HIP 60823,1849,876
61084,Gacrux,1855,1067
61359,Kraz,1680,172
64166,HIP 64166,1477,227
64962,HIP 64962,1422,247
65109,HIP 65109,1526,580
65936,HIP 65936,1497,662
66047,Dofida,1554,858
66657,HIP 66657,1574,1024
67464,HIP 67464,1432,748
67472,HIP 67472,1439,767
68282,HIP 68282,1421,838
68895,HIP 68895,1204,433
68933,Menkent,1302,655
69415,HIP 69415,1178,461
69427,Kang,989,78
69974,Khambalia,990,166
70306,HIP 70306,1132,497
70576,HIP 70576,1313,902
71352,HIP 71352,1238,848
71536,HIP 71536,1315,1018
71860,HIP 71860,1275,979
72571,HIP 72571,1002,572
72622,Zubenelgenubi,853,316
73714,Brachium,903,553
74785,Zubeneschamali,629,254
75141,HIP 75141,1032,926
75177,HIP 75177,969,835
76297,HIP 76297,985,974
76333,Zubenelhakrabi,607,431
76552,HIP 76552,995,1011
77516,HIP 77516,371,238
77634,HIP 77634,808,868
77853,HIP 77853,543,535
78104,Iklil,715,799
78265,Fang,659,743
78384,HIP 78384,846,992
78401,Dschubba,599,678
78820,Acrab,532,639
78970,HIP 78970,791,982
79374,Jabbah,496,656
79431,Sharjah,483,647
79593,Yed Prior,241,336
79882,Yed Posterior,235,373
80112,Alniyat,551,812
80687,Timir,320,595
80763,Antares,529,859
80883,Marfik,61,276
81022,Rosalíadecastro,49,281
81266,Paikauhale,531,918
84012,Sabik,154,816
84405,Guniibuu,336,1047
84880,HIP 84880,50,805
85755,HIP 85755,217,1069
86263,HIP 86263,18,934
