Star_ID,Name,X,Y
10826,Mira,561,47
11407,HIP 11407,1728,13
12093,HIP 12093,356,187
12413,HIP 12413,1600,77
12486,HIP 12486,1519,86
12706,Kaffaljidhma,425,225
12843,HIP 12843,977,158
12961,Koeia,1091,155
13147,HIP 13147,1329,144
15474,Angetenar,1042,186
13701,Azha,744,259
13847,Acamar,1538,173
14135,Menkar,424,349
13993,Ayeyarwady,1044,240
14146,HIP 14146,1116,243
14838,Botein,28,487
14879,Dalim,1257,279
15197,Zibal,761,378
15510,HIP 15510,1622,271
15578,Intan,1383,309
15900,HIP 15900,325,515
16537,Ran,795,479
16611,HIP 16611,1094,430
17096,Tupi,1898,318
17378,Rana,814,540
17651,HIP 17651,1148,496
17797,HIP 17797,1506,435
17874,HIP 17874,1471,446
18543,Zaurak,924,609
18724,HIP 18724,281,759
19587,Beid,779,727
19747,HIP 19747,1652,531
19849,Keid,804,743
19893,HIP 19893,1893,476
20205,Prima Hyadum,223,896
20455,Secunda Hyadum,176,926
21248,Beemim,1458,635
20648,HIP 20648,169,945
20889,Ain,140,971
20894,Chamukuy,228,954
21060,HIP 21060,1742,589
21109,Hoggar,523,911
21393,Theemin,1390,719
21421,Aldebaran,220,1004
21444,HIP 21444,728,896
21594,Sceptrum,998,841
21770,HIP 21770,1678,659
21861,HIP 21861,1562,703
21881,HIP 21881,53,1077
22109,HIP 22109,739,954
22449,Tabit,488,1041
22491,Mouhoun,1262,843
22701,HIP 22701,805,986
22730,HIP 22730,607,1037
23685,HIP 23685,1240,942
24244,HIP 24244,995,1061
24305,HIP 24305,1103,1033
24327,HIP 24327,1023,1059
25859,HIP 25859,1610,963
26634,Phact,1594,1020
27628,Wazn,1661,1058
28328,HIP 28328,1854,1010
