Star_ID,Name,X,Y
50372,Tania Borealis,1836,365
50801,Tania Australis,1824,410
51233,HIP 51233,1834,543
53229,Praecipua,1714,640
53721,Chalawan,1650,485
53910,Merak,1543,79
54539,HIP 54539,1581,391
54872,Zosma,1642,1019
55219,Alula Borealis,1583,691
56508,Formosa,1512,1029
57399,Taiyangshou,1409,329
57820,Aniara,1364,79
58001,Phecda,1364,181
59774,Megrez,1281,99
61317,Chara,1196,494
62223,La Superba,1153,388
62956,Alioth,1144,121
63125,Cor Caroli,1083,559
64241,Diadem,927,1063
64394,HIP 64394,962,803
65378,Mizar,1033,130
65477,Alcor,1029,127
66192,Liesma,990,151
67301,Alkaid,911,245
67459,HIP 67459,680,1055
67927,Muphrid,666,982
69673,Arcturus,550,926
69732,Xuange,770,284
71053,HIP 71053,557,625
71075,Seginus,630,439
71795,HIP 71795,351,1008
72105,Izar,457,676
72487,Merga,638,226
72845,Arcalís,323,868
73555,Nekkar,520,329
74961,Nikawiy,464,259
75411,Alkalurops,383,343
75695,Nusakan,260,521
76127,HIP 76127,264,455
76267,Alphecca,194,556
76952,HIP 76952,147,542
77450,Gudja,3,715
77512,HIP 77512,108,525
77760,HIP 77760,338,154
78159,HIP 78159,79,481
78493,HIP 78493,105,401
79219,Kamuy,14,441
80076,Hunor,206,96
80838,Ogma,118,117
81126,HIP 81126,180,22
81833,HIP 81833,80,60
