Star_ID,Name,X,Y
35904,Aludra,1797,10
38146,HIP 38146,1611,65
38170,Azmidi,1609,65
39429,Naos,1901,366
39757,Tureis,1538,150
42515,HIP 42515,1689,459
42828,HIP 42828,1631,447
43109,Ashlesha,723,2
43409,HIP 43409,1488,411
44066,Acubens,563,13
44816,Suhail,1805,692
45336,HIP 45336,745,205
45751,HIP 45751,1056,387
46390,Alphard,961,395
46651,HIP 46651,1683,756
46750,Alterf,208,89
47202,Kalausi,1736,818
47431,Ukdah,759,387
47508,Subra,500,281
48235,Natasha,1874,947
48356,Zhang,1041,591
48455,Rasalas,79,176
48615,Felis,1128,650
48711,Bibhā,779,507
48926,HIP 48926,1513,839
49641,HIP 49641,670,540
49669,Regulus,382,417
49841,HIP 49841,939,672
50191,HIP 50191,1636,976
50335,Adhafera,83,341
50583,Algieba,162,400
51069,HIP 51069,1007,801
51172,HIP 51172,1341,936
51437,HIP 51437,622,672
52521,Macondo,1371,1046
52943,HIP 52943,941,928
53740,Alkes,971,1004
54158,Dingolay,583,893
54872,Zosma,0,705
54879,Chertan,126,765
55664,Shama,514,1001
57380,HIP 57380,262,1054
57632,Denebola,50,985
