Star_ID,Name,X,Y
81126,HIP 81126,33,44
81833,HIP 81833,140,23
84380,HIP 84380,282,137
84606,HIP 84606,278,155
85112,HIP 85112,297,181
85693,Maasym,571,79
86414,HIP 86414,130,367
86974,HIP 86974,573,179
87808,HIP 87808,374,333
87833,Eltanin,36,506
87933,HIP 87933,564,253
88794,HIP 88794,598,298
90004,Alasia,1605,20
90441,HIP 90441,1314,153
90595,HIP 90595,1688,44
91117,HIP 91117,1539,133
91262,Vega,420,539
91852,Xihe,485,550
92175,HIP 92175,1476,235
92202,HIP 92202,1500,229
92420,Sheliak,573,555
92791,HIP 92791,495,606
92814,HIP 92814,1765,196
92895,Kaveh,1273,357
92946,Alya,1275,360
93085,HIP 93085,1916,170
93194,Sulafat,604,594
93747,Okab,1062,486
94481,Aladfar,470,715
94820,HIP 94820,1897,312
95168,HIP 95168,1875,346
95771,Anser,843,693
95853,HIP 95853,170,873
95947,Albireo,767,725
96078,Uruk,1045,658
96757,Sham,1020,714
96837,HIP 96837,1035,716
97165,Fawaris,357,899
97278,Tarazed,1209,703
97365,HIP 97365,1018,759
97649,Altair,1258,719
97938,Libertas,1273,738
98036,Alshain,1325,731
98110,HIP 98110,623,901
98337,HIP 98337,1011,830
98543,HIP 98543,811,888
98920,HIP 98920,1007,870
99711,Phoenicia,1536,800
99894,Chechia,1403,848
100064,Algedi,1843,744
100310,Alshat,1854,759
100345,Dabih,1908,746
100453,Sadr,514,1054
101421,Aldulfin,1258,992
101769,Rotanev,1180,1035
101958,Sualocin,1149,1054
102618,Albali,1816,959
