Star_ID,Name,X,Y
54158,Dingolay,33,1050
55282,HIP 55282,33,695
55664,Shama,171,1033
55687,HIP 55687,95,789
55705,HIP 55705,49,608
56343,HIP 56343,17,216
56572,Sagarmatha,217,925
56633,HIP 56633,181,793
57283,HIP 57283,168,559
57757,Zavijava,369,1056
57936,HIP 57936,119,138
58188,HIP 58188,245,571
59199,Alchiba,265,358
59803,Gienah,361,526
60129,Zaniah,526,929
60965,Algorab,451,524
61174,HIP 61174,466,528
61359,Kraz,423,348
63090,Minelauva,777,943
64166,HIP 64166,619,290
64962,HIP 64962,672,269
65474,Spica,815,536
66249,Heze,967,758
68520,HIP 68520,1143,743
68895,HIP 68895,891,84
69415,HIP 69415,918,55
69427,Kang,1092,445
69701,Syrma,1152,535
69974,Khambalia,1096,359
70306,HIP 70306,966,19
70755,Elgafar,1259,591
71795,HIP 71795,1492,936
72220,HIP 72220,1405,642
72339,Mönch,1391,588
72622,Zubenelgenubi,1243,217
72845,Arcalís,1608,1018
74785,Zubeneschamali,1464,298
76333,Zubenelhakrabi,1505,120
77070,Unukalhai,1799,601
77516,HIP 77516,1723,346
77853,HIP 77853,1582,18
79593,Yed Prior,1870,265
79882,Yed Posterior,1882,228
