Star_ID,Name,X,Y
17847,Atlas,16,402
40843,HIP 40843,76,611
40881,Piautos,27,539
41075,Alsciaukat,352,938
42556,Meleph,65,367
42806,Asellus Borealis,108,402
42911,Asellus Australis,69,320
43587,Copernicus,252,528
43674,Stribor,324,629
44066,Acubens,65,123
44127,Talitha,560,938
44248,HIP 44248,476,800
44471,Alkaphrah,563,908
44700,HIP 44700,454,713
44946,Nahn,256,335
45688,HIP 45688,487,644
45860,HIP 45860,467,585
46471,Intercrus,637,817
46750,Alterf,388,295
46952,HIP 46952,551,599
47087,Illyrian,540,558
48455,Rasalas,532,317
49593,HIP 49593,694,503
50335,Adhafera,638,206
50372,Tania Borealis,806,665
50583,Algieba,627,113
50801,Tania Australis,817,624
51233,HIP 51233,804,502
53229,Praecipua,910,406
53721,Chalawan,976,549
53910,Merak,1077,935
54061,Dubhe,1113,1067
54539,HIP 54539,1044,637
54872,Zosma,945,45
55219,Alula Borealis,1031,351
56508,Formosa,1069,20
57399,Taiyangshou,1212,694
57820,Aniara,1251,942
58001,Phecda,1254,841
59774,Megrez,1334,924
61317,Chara,1421,527
62223,La Superba,1468,634
62956,Alioth,1474,908
63125,Cor Caroli,1536,456
64394,HIP 64394,1648,192
65378,Mizar,1588,903
65477,Alcor,1592,905
66192,Liesma,1634,882
67301,Alkaid,1720,784
69732,Xuange,1873,745
