Star_ID,Name,X,Y
677,Alpheratz,42,540
1067,Algenib,135,171
1547,Citadelle,181,149
3092,HIP 3092,213,614
3760,HIP 3760,412,23
3881,HIP 3881,224,892
4436,HIP 4436,270,830
4889,HIP 4889,337,664
4906,HIP 4906,499,66
5447,Mirach,352,770
5737,Revati,568,79
5742,HIP 5742,443,498
6193,HIP 6193,456,573
6411,Adhil,357,1038
6643,Bélénos,479,614
7007,HIP 7007,679,78
7097,Alpherg,612,303
7513,Titawin,450,949
7884,HIP 7884,753,87
8198,Torcular,744,183
8796,Mothallah,619,684
8832,Mesarthim,705,440
8833,HIP 8833,846,59
8903,Sheratan,699,478
9487,Alrescha,900,68
9640,Almach,569,1010
9884,Hamal,745,565
10670,HIP 10670,706,829
12093,HIP 12093,1071,215
12191,Buna,720,1060
12706,Kaffaljidhma,1137,179
13061,Lilii Borea,901,784
13209,Bharani,932,744
13254,HIP 13254,820,999
14135,Menkar,1238,248
14838,Botein,1123,626
15900,HIP 15900,1313,421
16537,Ran,1564,10
17378,Rana,1630,31
18246,Atik,1138,992
17489,Celaeno,1241,817
17499,Electra,1244,813
17531,Taygeta,1241,822
17573,Maia,1246,822
17579,Asterope,1244,826
17608,Merope,1253,814
17702,Alcyone,1257,821
17851,Pleione,1265,826
18724,HIP 18724,1471,602
19587,Beid,1770,184
19849,Keid,1800,174
20205,Prima Hyadum,1534,731
20455,Secunda Hyadum,1525,784
20648,HIP 20648,1533,801
20889,Ain,1532,839
20894,Chamukuy,1578,765
21109,Hoggar,1745,518
21421,Aldebaran,1608,804
21444,HIP 21444,1876,344
21881,HIP 21881,1547,967
22449,Tabit,1819,635
22730,HIP 22730,1902,542
