Star_ID,Name,X,Y
61317,Chara,123,763
62223,La Superba,181,872
63125,Cor Caroli,239,683
64241,Diadem,376,148
64394,HIP 64394,349,418
67301,Alkaid,455,992
67459,HIP 67459,625,153
67927,Muphrid,641,225
69673,Arcturus,757,275
69732,Xuange,594,933
71053,HIP 71053,769,569
71075,Seginus,715,760
71795,HIP 71795,944,189
72105,Izar,862,512
72487,Merga,735,973
72845,Arcalís,978,319
73555,Nekkar,837,855
74961,Nikawiy,901,916
75411,Alkalurops,967,825
75695,Nusakan,1064,642
76127,HIP 76127,1067,704
76267,Alphecca,1122,602
76952,HIP 76952,1167,611
77070,Unukalhai,1379,156
77450,Gudja,1284,440
77512,HIP 77512,1205,622
77760,HIP 77760,1036,999
78159,HIP 78159,1236,660
78493,HIP 78493,1222,736
79043,Marsic,1401,465
79219,Kamuy,1300,689
80076,Hunor,1170,1032
80463,Cujam,1531,444
80816,Kornephoros,1466,627
80838,Ogma,1248,999
80883,Marfik,1706,177
81022,Rosalíadecastro,1716,185
81833,HIP 81833,1293,1045
82651,Mahsati,1716,483
83000,HIP 83000,1772,435
83207,HIP 83207,1486,926
84345,Rasalgethi,1800,608
84379,Sarin,1648,843
85693,Maasym,1705,926
86974,HIP 86974,1752,1019
