Star_ID,Name,X,Y
65474,Spica,1802,256
66249,Heze,1570,80
68520,HIP 68520,1401,156
68895,HIP 68895,1848,751
69415,HIP 69415,1826,787
69427,Kang,1547,434
69701,Syrma,1460,363
69974,Khambalia,1567,521
70306,HIP 70306,1784,835
70755,Elgafar,1339,341
71795,HIP 71795,1006,98
72220,HIP 72220,1184,339
72339,Mönch,1215,385
72571,HIP 72571,1660,940
72622,Zubenelgenubi,1459,701
72845,Arcalís,873,65
73714,Brachium,1551,936
74785,Zubeneschamali,1227,678
76267,Alphecca,545,70
76333,Zubenelhakrabi,1231,855
76952,HIP 76952,517,109
77070,Unukalhai,840,494
77450,Gudja,627,290
77512,HIP 77512,491,139
77516,HIP 77516,977,700
77853,HIP 77853,1180,967
78159,HIP 78159,441,153
78493,HIP 78493,374,107
78820,Acrab,1181,1073
79043,Marsic,556,387
79219,Kamuy,388,202
79593,Yed Prior,866,807
79882,Yed Posterior,864,842
80463,Cujam,523,514
80687,Timir,965,1048
80816,Kornephoros,380,384
80838,Ogma,104,26
80883,Marfik,694,768
81022,Rosalíadecastro,683,774
81833,HIP 81833,40,53
82651,Mahsati,420,666
83000,HIP 83000,443,734
83207,HIP 83207,86,291
84345,Rasalgethi,277,699
84379,Sarin,109,477
85693,Maasym,10,504
86032,Rasalhague,203,818
86742,Cebalrai,292,1020
