Star_ID,Name,X,Y
7884,HIP 7884,591,1059
8645,Baten Kaitos,435,676
8833,HIP 8833,625,966
9487,Alrescha,665,928
10826,Mira,681,747
12093,HIP 12093,884,874
12706,Kaffaljidhma,891,799
12843,HIP 12843,614,329
12961,Koeia,563,226
13147,HIP 13147,452,10
15474,Angetenar,612,258
13701,Azha,800,500
14135,Menkar,1003,754
13993,Ayeyarwady,661,234
14146,HIP 14146,635,166
14838,Botein,1265,1056
14879,Dalim,609,19
15197,Zibal,902,438
15900,HIP 15900,1187,783
16537,Ran,981,368
16611,HIP 16611,818,109
17378,Rana,1030,327
17489,Celaeno,1499,1051
17499,Electra,1497,1047
17531,Taygeta,1504,1054
17573,Maia,1506,1050
17579,Asterope,1509,1053
17608,Merope,1502,1038
17651,HIP 17651,858,32
17702,Alcyone,1511,1038
17851,Pleione,1520,1034
18543,Zaurak,1053,198
18724,HIP 18724,1423,739
19587,Beid,1218,289
19849,Keid,1224,260
20205,Prima Hyadum,1568,746
20455,Secunda Hyadum,1610,779
20648,HIP 20648,1629,779
20889,Ain,1663,798
20894,Chamukuy,1619,723
21109,Hoggar,1481,464
21421,Aldebaran,1667,714
21444,HIP 21444,1396,277
21594,Sceptrum,1245,39
21881,HIP 21881,1787,844
22109,HIP 22109,1447,246
22449,Tabit,1614,453
22701,HIP 22701,1454,172
22730,HIP 22730,1571,343
23875,Cursa,1539,124
24436,Rigel,1528,32
25336,Bellatrix,1804,316
25930,Mintaka,1745,139
26207,Meissa,1913,365
26241,Hatysa,1677,0
26311,Alnilam,1755,103
26727,Alnitak,1769,68
