Star_ID,Name,X,Y
61317,Chara,197,1042
62223,La Superba,317,1011
62956,Alioth,595,1036
63125,Cor Caroli,145,909
65378,Mizar,600,924
65477,Alcor,603,920
66192,Liesma,584,878
67301,Alkaid,502,783
68756,Thuban,871,898
69732,Xuange,489,635
71053,HIP 71053,194,341
71075,Seginus,364,462
72105,Izar,171,225
72487,Merga,572,516
72607,Kochab,1135,939
72845,Arcalís,19,27
73136,Baekdu,1156,942
73555,Nekkar,498,379
74961,Nikawiy,579,341
75097,Pherkad,1125,859
75411,Alkalurops,519,244
75458,Edasich,902,627
75695,Nusakan,382,76
76127,HIP 76127,444,100
76267,Alphecca,368,2
77760,HIP 77760,707,248
78527,HIP 78527,985,541
79992,HIP 79992,863,254
80076,Hunor,792,141
80331,Athebyne,1083,562
80838,Ogma,796,57
81126,HIP 81126,865,137
81833,HIP 81833,856,38
83608,Alrakis,1120,344
83895,Aldhibah,1241,598
85670,Rastaban,1188,258
86414,HIP 86414,1173,95
86614,Dziban,1364,727
86782,Alruba,1248,279
87585,Grumium,1301,345
87833,Eltanin,1280,210
90344,Fafnir,1435,546
94376,Altais,1553,600
95853,HIP 95853,1654,191
96100,Alsafi,1592,658
97165,Fawaris,1744,23
106032,Alfirk,1819,790
