Star_ID,Name,X,Y
2920,Fulu,1659,157
3092,HIP 3092,1902,730
3179,Schedar,1615,101
3821,Achird,1571,84
3881,HIP 3881,1748,492
107418,Castula,1532,63
4436,HIP 4436,1739,569
4889,HIP 4889,1764,750
5447,Mirach,1698,663
5742,HIP 5742,1752,956
6193,HIP 6193,1702,893
6411,Adhil,1563,433
6643,Bélénos,1661,867
6686,Ruchbah,1432,73
7513,Titawin,1525,553
7607,Nembus,1475,374
8796,Mothallah,1498,870
8886,Segin,1323,12
9640,Almach,1394,555
9884,Hamal,1436,1039
10670,HIP 10670,1353,777
12191,Buna,1240,577
13061,Lilii Borea,1193,901
13209,Bharani,1182,952
13254,HIP 13254,1178,673
13268,Miram,1170,233
14328,HIP 14328,1119,293
14576,Algol,1095,606
14668,Misam,1093,508
15863,Mirfak,1039,380
16228,HIP 16228,1045,127
17358,HIP 17358,957,423
18246,Atik,895,803
17489,Celaeno,863,1003
17499,Electra,862,1007
17531,Taygeta,861,998
17573,Maia,857,1000
17579,Asterope,858,995
17608,Merope,853,1010
17702,Alcyone,847,1005
17851,Pleione,837,1003
18505,HIP 18505,971,35
18532,HIP 18532,859,602
18614,Menkib,835,705
21881,HIP 21881,526,964
23015,Hassaleh,527,689
23416,Almaaz,600,428
23453,Saclateni,572,492
23767,Haedus,556,481
24608,Capella,561,351
25428,Elnath,333,738
26451,Tianguan,191,892
27913,HIP 27913,84,869
28360,Menkalinan,379,283
28380,Mahasim,272,454
28716,HIP 28716,28,844
28734,HIP 28734,67,767
30860,Lucilinburhuc,171,332
32916,Nervia,111,218
