Star_ID,Name,X,Y
90441,HIP 90441,18,663
92175,HIP 92175,23,470
92202,HIP 92202,7,449
92895,Kaveh,232,607
92946,Alya,233,603
93747,Okab,452,740
95771,Anser,746,835
95947,Albireo,813,886
96078,Uruk,616,673
96757,Sham,678,668
96837,HIP 96837,673,654
97278,Tarazed,580,505
97365,HIP 97365,718,648
97649,Altair,571,454
97938,Libertas,581,432
98036,Alshain,552,388
98110,HIP 98110,1036,919
98337,HIP 98337,784,621
98543,HIP 98543,931,766
98920,HIP 98920,821,606
99711,Phoenicia,523,169
99894,Chechia,622,268
100453,Sadr,1221,932
101421,Aldulfin,812,332
101769,Rotanev,883,380
101958,Sualocin,914,398
102098,Deneb,1372,976
102488,Aljanah,1217,732
103527,Musica,927,228
104521,HIP 104521,976,170
104780,Solaris,1059,251
104858,HIP 104858,995,152
104987,Kitalpha,931,49
105570,HIP 105570,991,55
107136,Azelfafage,1680,963
107310,HIP 107310,1403,449
107315,Enif,1146,43
107354,HIP 107354,1364,380
109176,HIP 109176,1472,309
109352,HIP 109352,1579,481
109937,HIP 109937,1664,573
110538,HIP 110538,1851,917
110609,HIP 110609,1827,845
111022,HIP 111022,1831,791
111104,HIP 111104,1789,674
111169,HIP 111169,1863,855
112158,Matar,1716,330
112748,Sadalbari,1692,176
113881,Scheat,1806,229
115250,Salm,1858,78
115623,Alkarab,1883,58
