Star_ID,Name,X,Y
60000,HIP 60000,1693,950
61199,HIP 61199,1871,864
109268,Alnair,397,640
70638,HIP 70638,1533,904
71681,Toliman,1887,408
71683,Rigil Kentaurus,1887,408
71908,HIP 71908,1816,497
72370,HIP 72370,1593,797
74395,HIP 74395,1892,136
74824,HIP 74824,1799,297
74946,HIP 74946,1684,534
75323,HIP 75323,1775,301
76351,Karaka,1529,795
77952,HIP 77952,1643,371
79509,HIP 79509,1634,130
80000,HIP 80000,1626,7
81065,HIP 81065,1474,743
81852,HIP 81852,1467,706
82273,Atria,1479,488
82363,HIP 82363,1491,231
83081,HIP 83081,1462,151
85258,HIP 85258,1364,145
85267,HIP 85267,1366,167
85727,HIP 85727,1360,278
85792,HIP 85792,1320,3
86796,Cervantes,1279,61
86929,HIP 86929,1332,386
88714,HIP 88714,1180,39
88866,HIP 88866,1265,373
90098,HIP 90098,1209,333
90568,HIP 90568,1084,44
91792,HIP 91792,1248,584
92609,HIP 92609,1136,381
93015,HIP 93015,1178,500
95241,Arkab Prior,821,45
95294,Arkab Posterior,823,54
98032,HIP 98032,658,81
98495,HIP 98495,1140,691
99240,HIP 99240,1017,577
100751,Peacock,819,442
102395,HIP 102395,955,642
102831,HIP 102831,310,130
102978,HIP 102978,160,20
103227,HIP 103227,787,543
103738,HIP 103738,238,154
104382,Polaris Australis,1397,1010
105140,HIP 105140,180,230
105319,HIP 105319,634,542
105858,HIP 105858,877,716
106824,Sāmaya,108,321
107089,HIP 107089,1128,886
107608,HIP 107608,61,358
108085,Aldhanab,199,470
108375,Itonda,200,491
109111,HIP 109111,223,553
109422,HIP 109422,43,495
110130,HIP 110130,699,798
110997,HIP 110997,278,697
112122,Tiaki,344,783
112405,HIP 112405,1200,988
112623,HIP 112623,450,836
113638,HIP 113638,475,892
114131,HIP 114131,232,872
114421,HIP 114421,274,897
114996,HIP 114996,606,973
116084,Poerava,602,1020
116231,HIP 116231,58,982
