Star_ID,Name,X,Y
2021,HIP 2021,549,1077
25918,HIP 25918,961,998
26380,Bubup,1020,1032
32607,HIP 32607,1364,1012
34481,HIP 34481,1167,903
35228,HIP 35228,1234,899
36377,HIP 36377,1886,945
37284,Ceibo,983,819
37504,HIP 37504,1125,830
38041,Tapecue,1595,843
39794,HIP 39794,1227,779
40702,HIP 40702,1018,767
41037,Avior,1456,724
41312,HIP 41312,1287,732
42536,HIP 42536,1616,637
42568,HIP 42568,1441,667
42913,Alsephina,1567,629
44382,HIP 44382,1264,642
44816,Suhail,1831,458
45080,HIP 45080,1438,567
45238,Miaplacidus,1177,640
45556,Aspidiske,1425,550
45941,Markeb,1522,497
46651,HIP 46651,1868,322
47202,Kalausi,1785,322
48235,Natasha,1603,342
48774,HIP 48774,1480,375
48926,HIP 48926,1915,128
50099,HIP 50099,1117,525
50191,HIP 50191,1724,143
50371,HIP 50371,1297,403
51232,HIP 51232,1333,338
51839,HIP 51839,920,614
51986,HIP 51986,1530,149
52419,HIP 52419,1192,387
52468,HIP 52468,1266,325
52727,HIP 52727,1480,136
53253,HIP 53253,1279,273
54463,HIP 54463,1243,239
56480,HIP 56480,1256,89
56561,HIP 56561,1113,259
57291,Uklun,1158,156
57363,HIP 57363,1035,316
59747,Imai,1074,101
60000,HIP 60000,817,547
60260,Ginan,1036,128
60644,Tupã,982,203
60718,Acrux,991,181
61084,Gacrux,1046,39
61199,HIP 61199,878,378
61585,HIP 61585,901,306
62322,HIP 62322,892,274
62434,Mimosa,969,76
68702,Hadar,729,37
70638,HIP 70638,680,624
71680,Men,980,1077
71681,Toliman,616,49
71683,Rigil Kentaurus,616,49
71908,HIP 71908,616,156
72370,HIP 72370,648,511
74824,HIP 74824,484,16
74946,HIP 74946,543,265
75323,HIP 75323,468,34
76351,Karaka,603,552
77952,HIP 77952,409,168
81065,HIP 81065,530,554
81852,HIP 81852,499,532
82273,Atria,360,364
82363,HIP 82363,200,153
83081,HIP 83081,124,106
85258,HIP 85258,37,164
85267,HIP 85267,54,181
85727,HIP 85727,124,279
86929,HIP 86929,175,385
88866,HIP 88866,113,422
90098,HIP 90098,38,429
91792,HIP 91792,252,598
92609,HIP 92609,13,522
93015,HIP 93015,136,586
98495,HIP 98495,252,759
99240,HIP 99240,70,768
102395,HIP 102395,74,868
104382,Polaris Australis,666,789
105858,HIP 105858,77,987
107089,HIP 107089,392,907
112405,HIP 112405,520,921
