Star_ID,Name,X,Y
2021,HIP 2021,1703,143
5529,Emiw,1405,71
7588,Achernar,1160,65
8837,HIP 8837,874,55
9007,HIP 9007,1004,94
9236,HIP 9236,1248,161
10602,HIP 10602,987,173
11001,HIP 11001,1413,257
11407,HIP 11407,886,203
12394,HIP 12394,1398,298
12413,HIP 12413,761,250
12484,HIP 12484,1052,272
12486,HIP 12486,684,250
12843,HIP 12843,129,263
12961,Koeia,250,273
13147,HIP 13147,493,288
15474,Angetenar,194,300
13847,Acamar,694,335
13993,Ayeyarwady,191,358
14146,HIP 14146,266,368
14240,HIP 14240,1179,354
14879,Dalim,409,418
15510,HIP 15510,767,434
15578,Intan,533,456
16611,HIP 16611,230,563
17096,Tupi,1019,490
17440,HIP 17440,1315,463
17651,HIP 17651,283,636
17678,HIP 17678,1554,433
17797,HIP 17797,648,586
17874,HIP 17874,614,596
18543,Zaurak,38,751
18597,HIP 18597,1238,518
19747,HIP 19747,787,681
19780,HIP 19780,1275,557
19893,HIP 19893,1011,632
19921,HIP 19921,1199,584
21248,Beemim,599,782
21060,HIP 21060,872,736
21281,HIP 21281,1115,671
21393,Theemin,532,866
21594,Sceptrum,123,1007
21770,HIP 21770,812,802
21861,HIP 21861,702,847
21949,HIP 21949,1501,559
22491,Mouhoun,405,997
25918,HIP 25918,1666,574
26069,HIP 26069,1366,769
26380,Bubup,1613,619
27100,HIP 27100,1452,749
27321,HIP 27321,1145,963
27530,HIP 27530,1259,900
27890,HIP 27890,1412,810
30438,Canopus,1265,1055
32607,HIP 32607,1497,950
34481,HIP 34481,1682,810
35228,HIP 35228,1659,876
37284,Ceibo,1837,659
37504,HIP 37504,1771,798
39794,HIP 39794,1779,921
40702,HIP 40702,1877,715
41312,HIP 41312,1798,1001
44382,HIP 44382,1900,1021
71680,Men,1583,566
107089,HIP 107089,1912,16
112405,HIP 112405,1870,148
