Star_ID,Name,X,Y
677,Alpheratz,850,145
746,Caph,275,653
2920,Fulu,443,641
3092,HIP 3092,917,306
3179,Schedar,397,692
3760,HIP 3760,1445,16
3821,Achird,389,736
3881,HIP 3881,738,495
107418,Castula,374,777
4436,HIP 4436,810,487
4889,HIP 4889,966,423
4906,HIP 4906,1483,105
5447,Mirach,905,503
5737,Revati,1526,161
5742,HIP 5742,1151,381
6193,HIP 6193,1110,442
6411,Adhil,722,679
6643,Bélénos,1097,486
6686,Ruchbah,401,873
7007,HIP 7007,1611,236
7097,Alpherg,1406,358
7513,Titawin,844,688
7607,Nembus,685,775
7884,HIP 7884,1662,293
8198,Torcular,1588,361
8796,Mothallah,1144,632
8832,Mesarthim,1378,523
8833,HIP 8833,1753,337
8886,Segin,358,992
8903,Sheratan,1346,545
9487,Alrescha,1789,383
9640,Almach,876,812
9884,Hamal,1316,640
10670,HIP 10670,1098,793
12093,HIP 12093,1814,621
12191,Buna,936,955
12706,Kaffaljidhma,1893,643
13061,Lilii Borea,1263,908
13209,Bharani,1315,904
13254,HIP 13254,1046,990
14838,Botein,1540,968
15900,HIP 15900,1842,965
110538,HIP 110538,73,267
110609,HIP 110609,113,203
111022,HIP 111022,157,173
111104,HIP 111104,227,70
111169,HIP 111169,128,237
116076,Veritate,527,177
