Star_ID,Name,X,Y
765,HIP 765,1812,300
1599,HIP 1599,1402,591
2021,HIP 2021,1155,782
2072,HIP 2072,1799,202
2081,Ankaa,1826,176
2484,HIP 2484,1417,534
5348,Wurren,1461,308
5529,Emiw,1284,522
7083,HIP 7083,1477,124
7588,Achernar,1346,291
8837,HIP 8837,1427,12
9007,HIP 9007,1356,132
9236,HIP 9236,1234,354
10602,HIP 10602,1282,95
11001,HIP 11001,1106,491
12394,HIP 12394,1071,468
12484,HIP 12484,1169,138
14240,HIP 14240,1060,246
17096,Tupi,957,59
17440,HIP 17440,928,357
17678,HIP 17678,915,591
18597,HIP 18597,888,272
19780,HIP 19780,843,301
19893,HIP 19893,814,24
19921,HIP 19921,830,222
21281,HIP 21281,757,123
21949,HIP 21949,804,519
25918,HIP 25918,764,673
26069,HIP 26069,621,357
26380,Bubup,729,617
27100,HIP 27100,627,444
27321,HIP 27321,457,109
27530,HIP 27530,506,233
27890,HIP 27890,574,396
30438,Canopus,349,220
31685,HIP 31685,152,46
31895,Nosaxa,230,169
32607,HIP 32607,427,462
32768,HIP 32768,230,240
34481,HIP 34481,539,656
35228,HIP 35228,479,626
37284,Ceibo,660,820
37504,HIP 37504,539,741
38041,Tapecue,140,478
39794,HIP 39794,423,734
40702,HIP 40702,603,849
41037,Avior,193,659
41312,HIP 41312,346,745
42536,HIP 42536,3,644
42568,HIP 42568,173,718
42913,Alsephina,41,679
44382,HIP 44382,318,838
45080,HIP 45080,119,810
45238,Miaplacidus,396,885
45556,Aspidiske,122,832
45941,Markeb,4,824
50099,HIP 50099,392,1022
50371,HIP 50371,157,1040
51839,HIP 51839,619,1037
71680,Men,784,597
104382,Polaris Australis,932,991
105319,HIP 105319,1865,1068
105858,HIP 105858,1540,1033
107089,HIP 107089,1228,994
110130,HIP 110130,1663,865
112405,HIP 112405,1118,932
112623,HIP 112623,1863,690
113638,HIP 113638,1808,656
114996,HIP 114996,1649,660
116084,Poerava,1628,617
