Star_ID,Name,X,Y
107418,Castula,626,31
6686,Ruchbah,678,114
8886,Segin,671,236
12191,Buna,1217,74
13192,Nushagak,574,458
13254,HIP 13254,1333,92
13268,Miram,930,282
14328,HIP 14328,1006,303
14576,Algol,1304,198
14668,Misam,1214,240
14838,Botein,1841,21
15863,Mirfak,1118,342
16228,HIP 16228,885,437
17358,HIP 17358,1189,401
18246,Atik,1574,309
17489,Celaeno,1781,260
17499,Electra,1786,259
17531,Taygeta,1777,264
17573,Maia,1780,267
17579,Asterope,1776,268
17608,Merope,1792,267
17702,Alcyone,1790,275
17851,Pleione,1791,285
17959,HIP 17959,626,568
18505,HIP 18505,831,538
18532,HIP 18532,1396,422
18614,Menkib,1502,405
21881,HIP 21881,1872,608
22783,HIP 22783,766,696
23015,Hassaleh,1603,706
23416,Almaaz,1329,731
23453,Saclateni,1399,735
23767,Haedus,1394,754
24003,Mago,682,729
24608,Capella,1271,795
25110,HIP 25110,437,725
25428,Elnath,1719,876
26451,Tianguan,1917,964
28360,Menkalinan,1271,988
28380,Mahasim,1467,1030
30060,HIP 30060,904,969
58952,Tonatiuh,46,1025
85822,Yildun,67,665
106032,Alfirk,5,175
112724,HIP 112724,203,45
116727,Errai,241,365
