Star_ID,Name,X,Y
77516,HIP 77516,1867,1059
79593,Yed Prior,1748,936
79882,Yed Posterior,1710,934
80687,Timir,1491,1037
80883,Marfik,1784,749
81022,Rosalíadecastro,1776,738
82651,Mahsati,1864,448
83000,HIP 83000,1796,481
84012,Sabik,1272,879
84345,Rasalgethi,1806,306
84405,Guniibuu,1045,1042
84880,HIP 84880,1282,782
85755,HIP 85755,1033,928
86032,Rasalhague,1675,252
86263,HIP 86263,1164,753
86565,HIP 86565,1193,692
86742,Cebalrai,1492,367
87072,HIP 87072,899,929
88048,HIP 88048,1170,561
88414,Pincoya,825,880
88635,Alnasl,782,903
88670,HIP 88670,1164,505
89341,Polis,912,703
89931,Kaus Media,732,835
90004,Alasia,1032,504
90185,Kaus Australis,641,908
90441,HIP 90441,1213,259
90496,Kaus Borealis,779,727
90595,HIP 90595,955,523
90887,HIP 90887,518,981
91117,HIP 91117,1033,382
91875,HIP 91875,498,917
92175,HIP 92175,1036,267
92202,HIP 92202,1019,284
92761,Ainalrami,710,579
92814,HIP 92814,823,441
92855,Nunki,648,643
92895,Kaveh,1148,61
92946,Alya,1144,60
92953,HIP 92953,377,965
92989,HIP 92989,463,855
93085,HIP 93085,721,534
93174,HIP 93174,459,844
93506,Ascella,559,687
93542,HIP 93542,361,932
93683,HIP 93683,680,520
93825,HIP 93825,429,818
94005,HIP 94005,366,883
94114,Meridiana,403,826
94141,Albaldah,668,488
94160,HIP 94160,378,854
94645,Gumala,592,528
94820,HIP 94820,665,418
95124,Belel,576,498
95168,HIP 95168,663,381
95241,Arkab Prior,247,926
95262,Sika,424,680
95294,Arkab Posterior,240,932
95347,Rukbat,302,839
96406,HIP 96406,490,467
98032,HIP 98032,152,780
98066,Terebellum,373,434
98412,HIP 98412,225,618
100064,Algedi,467,63
100310,Alshat,450,58
100345,Dabih,417,100
102485,HIP 102485,134,251
102831,HIP 102831,2,445
102978,HIP 102978,81,273
