Star_ID,Name,X,Y
2021,HIP 2021,838,69
17678,HIP 17678,521,53
21949,HIP 21949,381,64
25918,HIP 25918,448,217
26069,HIP 26069,117,50
26380,Bubup,383,194
27100,HIP 27100,183,119
27890,HIP 27890,105,116
32607,HIP 32607,31,275
34481,HIP 34481,257,351
35228,HIP 35228,189,369
37284,Ceibo,460,402
37504,HIP 37504,314,419
39794,HIP 39794,219,492
40702,HIP 40702,434,461
41312,HIP 41312,167,553
42568,HIP 42568,19,653
44382,HIP 44382,210,641
45080,HIP 45080,46,759
45238,Miaplacidus,300,624
45556,Aspidiske,64,773
48774,HIP 48774,48,971
50099,HIP 50099,388,727
50371,HIP 50371,232,896
51232,HIP 51232,212,972
51839,HIP 51839,565,594
52419,HIP 52419,345,886
52468,HIP 52468,284,968
53253,HIP 53253,285,1025
54463,HIP 54463,331,1050
56561,HIP 56561,458,996
57363,HIP 57363,521,918
60000,HIP 60000,682,637
60644,Tupã,603,1017
60718,Acrux,601,1041
61199,HIP 61199,662,817
61585,HIP 61585,657,894
62322,HIP 62322,674,923
70638,HIP 70638,799,531
71680,Men,415,141
71681,Toliman,1001,1068
71683,Rigil Kentaurus,1001,1068
71908,HIP 71908,972,966
72370,HIP 72370,854,634
74824,HIP 74824,1135,1063
74946,HIP 74946,1014,843
75323,HIP 75323,1145,1042
76351,Karaka,888,584
77952,HIP 77952,1165,901
79509,HIP 79509,1358,1032
81065,HIP 81065,959,566
81852,HIP 81852,992,580
82273,Atria,1162,706
82363,HIP 82363,1362,861
83081,HIP 83081,1443,884
83547,Rapeto,1731,1061
84143,HIP 84143,1755,1030
84787,Inquill,1652,922
85258,HIP 85258,1506,810
85267,HIP 85267,1487,798
85727,HIP 85727,1400,728
85792,HIP 85792,1648,860
86228,Sargas,1824,924
86796,Cervantes,1625,790
86929,HIP 86929,1328,643
88714,HIP 88714,1705,722
88866,HIP 88866,1376,595
90098,HIP 90098,1442,571
90422,HIP 90422,1838,670
90568,HIP 90568,1760,639
91792,HIP 91792,1210,464
92609,HIP 92609,1444,482
93015,HIP 93015,1319,451
95294,Arkab Posterior,1913,408
98495,HIP 98495,1177,315
99240,HIP 99240,1342,271
100751,Peacock,1572,172
102395,HIP 102395,1319,181
103227,HIP 103227,1499,86
104382,Polaris Australis,779,368
105858,HIP 105858,1296,72
107089,HIP 107089,1017,203
112405,HIP 112405,893,213
