Star_ID,Name,X,Y
746,Caph,249,707
2920,Fulu,335,560
3179,Schedar,351,628
3821,Achird,382,660
3881,HIP 3881,392,227
107418,Castula,408,695
4436,HIP 4436,431,162
5447,Mirach,506,94
6411,Adhil,533,355
6686,Ruchbah,500,728
7513,Titawin,616,262
7607,Nembus,587,443
8886,Segin,571,828
9640,Almach,735,315
10670,HIP 10670,862,131
12191,Buna,882,358
13061,Lilii Borea,1059,83
13192,Nushagak,638,1065
13209,Bharani,1091,42
13254,HIP 13254,978,297
13268,Miram,801,697
14328,HIP 14328,872,665
14576,Algol,1026,393
14668,Misam,986,482
15863,Mirfak,981,621
16228,HIP 16228,867,846
17358,HIP 17358,1073,618
18246,Atik,1292,297
17489,Celaeno,1406,127
17499,Electra,1408,123
17531,Taygeta,1405,132
17573,Maia,1410,132
17579,Asterope,1407,136
17608,Merope,1418,124
17702,Alcyone,1422,132
17851,Pleione,1430,138
18505,HIP 18505,893,959
18532,HIP 18532,1239,496
18614,Menkib,1305,414
20205,Prima Hyadum,1716,64
20455,Secunda Hyadum,1701,118
20648,HIP 20648,1707,136
20889,Ain,1702,175
20894,Chamukuy,1758,105
21421,Aldebaran,1784,148
21881,HIP 21881,1702,307
23015,Hassaleh,1581,561
23416,Almaaz,1399,768
23453,Saclateni,1453,723
23767,Haedus,1463,740
24608,Capella,1400,855
25428,Elnath,1782,601
28360,Menkalinan,1535,999
28380,Mahasim,1711,891
30860,Lucilinburhuc,1747,1049
112724,HIP 112724,80,966
