Star_ID,Name,X,Y
61177,Funi,1908,840
61281,HIP 61281,1906,972
62423,Tianyi,1865,1054
68756,Thuban,1637,1062
72607,Kochab,1665,781
73136,Baekdu,1667,758
75097,Pherkad,1582,796
75458,Edasich,1349,1037
78527,HIP 78527,1259,952
79992,HIP 79992,962,1076
80331,Athebyne,1278,851
81126,HIP 81126,843,1069
81833,HIP 81833,743,1074
83207,HIP 83207,515,1076
83608,Alrakis,1057,816
83895,Aldhibah,1309,690
84379,Sarin,333,1053
84380,HIP 84380,627,946
84606,HIP 84606,634,929
85112,HIP 85112,621,901
85670,Rastaban,972,749
85693,Maasym,336,953
85822,Yildun,1794,447
86414,HIP 86414,811,762
86614,Dziban,1434,561
86782,Alruba,992,689
86974,HIP 86974,351,852
87585,Grumium,1057,636
87808,HIP 87808,577,742
87833,Eltanin,924,658
87933,HIP 87933,375,780
88794,HIP 88794,351,728
90344,Fafnir,1250,499
91262,Vega,582,536
91852,Xihe,523,507
92420,Sheliak,439,479
92791,HIP 92791,528,451
93194,Sulafat,420,433
94376,Altais,1298,381
94481,Aladfar,584,354
95771,Anser,211,260
95853,HIP 95853,903,301
95947,Albireo,299,253
96100,Alsafi,1352,339
96757,Sham,33,178
96837,HIP 96837,19,171
97165,Fawaris,745,219
97365,HIP 97365,51,131
98110,HIP 98110,498,129
98337,HIP 98337,86,59
98543,HIP 98543,311,74
98920,HIP 98920,105,19
100453,Sadr,655,25
105199,Alderamin,1270,24
106032,Alfirk,1460,111
116727,Errai,1758,98
