Star_ID,Name,X,Y
12843,HIP 12843,189,232
12961,Koeia,294,171
13147,HIP 13147,506,47
15474,Angetenar,264,225
13701,Azha,25,451
13993,Ayeyarwady,293,274
14146,HIP 14146,361,240
14879,Dalim,506,203
15197,Zibal,107,552
15510,HIP 15510,823,25
15578,Intan,632,168
16537,Ran,195,626
16611,HIP 16611,437,420
17378,Rana,247,670
17651,HIP 17651,519,450
17797,HIP 17797,799,219
17874,HIP 17874,774,245
18543,Zaurak,383,670
19587,Beid,324,857
19747,HIP 19747,968,231
19849,Keid,355,856
19893,HIP 19893,1143,78
21248,Beemim,856,412
21060,HIP 21060,1069,238
21281,HIP 21281,1256,62
21393,Theemin,840,516
21444,HIP 21444,380,1034
21594,Sceptrum,578,829
21770,HIP 21770,1049,325
21861,HIP 21861,975,417
22109,HIP 22109,424,1076
22491,Mouhoun,799,685
22701,HIP 22701,499,1063
23685,HIP 23685,834,779
24244,HIP 24244,701,1013
24305,HIP 24305,772,928
24327,HIP 24327,722,995
24845,HIP 24845,757,1015
24873,HIP 24873,746,1034
25606,Nihal,915,892
25859,HIP 25859,1142,603
25985,Arneb,893,968
26069,HIP 26069,1534,35
26634,Phact,1158,656
27321,HIP 27321,1419,314
27530,HIP 27530,1494,206
27628,Wazn,1230,652
27890,HIP 27890,1596,54
28199,HIP 28199,1252,680
28328,HIP 28328,1356,521
29034,Elkurud,1321,663
29550,Amadioha,1257,840
30122,Furud,1291,855
30277,HIP 30277,1341,784
30438,Canopus,1567,345
31416,HIP 31416,1279,1055
31685,HIP 31685,1521,594
31895,Nosaxa,1585,471
32607,HIP 32607,1738,149
32759,HIP 32759,1464,871
32768,HIP 32768,1644,436
33579,Adhara,1472,975
33856,Nganurganity,1477,1007
34444,Wezen,1497,1060
35037,HIP 35037,1536,1066
35228,HIP 35228,1861,9
35264,HIP 35264,1645,814
35904,Aludra,1612,1022
36377,HIP 36377,1753,675
38041,Tapecue,1898,402
39429,Naos,1903,802
