Star_ID,Name,X,Y
77760,HIP 77760,152,993
78159,HIP 78159,4,592
78493,HIP 78493,55,659
79219,Kamuy,74,562
79992,HIP 79992,315,1032
80076,Hunor,265,901
80463,Cujam,69,201
80816,Kornephoros,151,389
80838,Ogma,287,816
81126,HIP 81126,340,911
81833,HIP 81833,352,810
82651,Mahsati,241,106
83000,HIP 83000,255,32
83207,HIP 83207,385,585
84345,Rasalgethi,386,147
84379,Sarin,434,414
84380,HIP 84380,496,714
84606,HIP 84606,511,723
85112,HIP 85112,540,713
85693,Maasym,529,431
86032,Rasalhague,507,82
86414,HIP 86414,657,920
86974,HIP 86974,622,459
87808,HIP 87808,703,690
87833,Eltanin,751,1047
87933,HIP 87933,688,490
88794,HIP 88794,741,473
91262,Vega,905,714
91852,Xihe,937,658
92420,Sheliak,971,579
92791,HIP 92791,991,668
93194,Sulafat,1017,564
93747,Okab,1072,94
94481,Aladfar,1083,728
95771,Anser,1192,375
95853,HIP 95853,1120,1052
95947,Albireo,1196,458
96078,Uruk,1231,171
96757,Sham,1276,215
96837,HIP 96837,1283,202
97165,Fawaris,1209,895
97278,Tarazed,1334,29
97365,HIP 97365,1318,233
98110,HIP 98110,1306,654
98337,HIP 98337,1383,266
98543,HIP 98543,1364,476
98920,HIP 98920,1419,285
100453,Sadr,1406,810
101421,Aldulfin,1632,91
101769,Rotanev,1643,183
101958,Sualocin,1649,220
102098,Deneb,1456,960
102488,Aljanah,1569,687
103527,Musica,1799,113
104521,HIP 104521,1883,112
104780,Solaris,1872,240
104858,HIP 104858,1912,116
