Star_ID,Name,X,Y
746,Caph,1109,102
3179,Schedar,1225,55
3821,Achird,1246,94
107418,Castula,1260,135
6686,Ruchbah,1338,194
8886,Segin,1373,311
13192,Nushagak,1349,553
13268,Miram,1641,267
14328,HIP 14328,1724,262
14668,Misam,1914,117
15863,Mirfak,1853,260
16228,HIP 16228,1648,438
17959,HIP 17959,1430,644
18505,HIP 18505,1626,557
22783,HIP 22783,1604,735
24003,Mago,1528,790
25110,HIP 25110,1287,845
30060,HIP 30060,1815,984
83608,Alrakis,99,969
83895,Aldhibah,400,934
85670,Rastaban,37,867
85822,Yildun,930,870
86614,Dziban,565,854
86782,Alruba,82,814
87585,Grumium,169,786
87833,Eltanin,26,754
90344,Fafnir,413,728
94376,Altais,504,635
95853,HIP 95853,165,389
96100,Alsafi,570,619
97165,Fawaris,53,232
102098,Deneb,238,33
105199,Alderamin,627,303
106032,Alfirk,757,458
107136,Azelfafage,548,9
108917,Kurhah,763,288
109492,HIP 109492,721,129
112724,HIP 112724,889,289
116727,Errai,1015,559
