Star_ID,Name,X,Y
746,Caph,467,771
2920,Fulu,444,938
3179,Schedar,402,881
3821,Achird,361,862
107418,Castula,324,838
6686,Ruchbah,223,840
8886,Segin,118,764
95771,Anser,1808,95
95853,HIP 95853,1097,35
95947,Albireo,1717,96
96100,Alsafi,636,31
97165,Fawaris,1260,114
98110,HIP 98110,1508,209
98337,HIP 98337,1914,311
98543,HIP 98543,1691,274
98920,HIP 98920,1890,348
100453,Sadr,1349,309
102098,Deneb,1202,359
102488,Aljanah,1466,473
104780,Solaris,1874,820
105199,Alderamin,751,333
106032,Alfirk,557,271
107136,Azelfafage,968,532
107310,HIP 107310,1456,816
107315,Enif,1898,1067
107354,HIP 107354,1524,859
108917,Kurhah,645,419
109176,HIP 109176,1462,975
109352,HIP 109352,1287,874
109492,HIP 109492,766,527
109937,HIP 109937,1172,837
110538,HIP 110538,860,651
110609,HIP 110609,912,696
111022,HIP 111022,934,739
111104,HIP 111104,1022,813
111169,HIP 111169,879,705
112158,Matar,1238,1068
112724,HIP 112724,539,488
116727,Errai,274,328
