Star_ID,Name,X,Y
1067,Algenib,477,1009
1547,Citadelle,457,965
1645,HIP 1645,309,919
2920,Fulu,1483,1075
3092,HIP 3092,903,949
3179,Schedar,1555,1074
3760,HIP 3760,337,739
3821,Achird,1594,1049
3881,HIP 3881,1168,955
107418,Castula,1635,1030
4436,HIP 4436,1113,907
4889,HIP 4889,958,833
4906,HIP 4906,380,654
5447,Mirach,1060,825
5737,Revati,395,586
5742,HIP 5742,803,723
6193,HIP 6193,876,713
6411,Adhil,1317,840
6643,Bélénos,917,693
6686,Ruchbah,1688,941
7007,HIP 7007,396,474
7097,Alpherg,618,548
7513,Titawin,1239,744
7607,Nembus,1414,801
7884,HIP 7884,406,401
8198,Torcular,503,412
8645,Baten Kaitos,38,181
8796,Mothallah,994,561
8832,Mesarthim,758,461
8833,HIP 8833,380,306
8886,Segin,1806,887
8903,Sheratan,795,470
9487,Alrescha,391,251
9640,Almach,1308,634
9884,Hamal,885,429
10670,HIP 10670,1142,486
10826,Mira,297,86
12093,HIP 12093,547,81
12191,Buna,1370,492
12706,Kaffaljidhma,513,10
13061,Lilii Borea,1114,289
13209,Bharani,1076,255
13254,HIP 13254,1320,389
13268,Miram,1709,623
14328,HIP 14328,1685,543
14576,Algol,1422,351
14668,Misam,1509,400
14838,Botein,973,51
15863,Mirfak,1654,422
16228,HIP 16228,1877,575
17358,HIP 17358,1660,325
18246,Atik,1345,70
18532,HIP 18532,1548,139
18614,Menkib,1466,64
118268,HIP 118268,240,1048
