Star_ID,Name,X,Y
677,Alpheratz,1732,314
746,Caph,1260,933
2920,Fulu,1424,901
3092,HIP 3092,1845,463
3179,Schedar,1384,958
3821,Achird,1381,1002
3881,HIP 3881,1701,703
107418,Castula,1370,1045
4436,HIP 4436,1775,680
5447,Mirach,1880,677
6411,Adhil,1717,900
7513,Titawin,1850,890
7607,Nembus,1691,1008
9640,Almach,1905,1022
86782,Alruba,3,825
87585,Grumium,85,868
87833,Eltanin,6,742
90344,Fafnir,308,998
91262,Vega,5,340
91852,Xihe,15,269
92420,Sheliak,19,173
92791,HIP 92791,75,257
93194,Sulafat,62,138
94376,Altais,442,989
94481,Aladfar,192,283
95853,HIP 95853,355,580
96100,Alsafi,505,1020
97165,Fawaris,378,398
98110,HIP 98110,389,130
100453,Sadr,536,250
102098,Deneb,631,374
102488,Aljanah,654,86
105199,Alderamin,754,811
106032,Alfirk,759,1015
107136,Azelfafage,870,540
108917,Kurhah,870,883
109352,HIP 109352,1092,129
109492,HIP 109492,932,733
109937,HIP 109937,1094,249
110538,HIP 110538,1019,604
110609,HIP 110609,1044,540
111022,HIP 111022,1077,505
111104,HIP 111104,1119,399
111169,HIP 111169,1063,568
112158,Matar,1290,114
112724,HIP 112724,971,960
113881,Scheat,1419,108
115250,Salm,1558,47
115623,Alkarab,1588,52
116076,Veritate,1421,430
