Star_ID,Name,X,Y
765,HIP 765,816,146
1599,HIP 1599,1286,5
2072,HIP 2072,797,235
2081,Ankaa,766,250
2247,Felixvarela,173,563
2484,HIP 2484,1252,54
3419,Diphda,260,623
3479,Cocibolca,454,518
4577,HIP 4577,557,550
5054,Nenque,790,443
5348,Wurren,1134,251
5529,Emiw,1376,112
7083,HIP 7083,1054,410
7588,Achernar,1233,308
8837,HIP 8837,1057,526
9007,HIP 9007,1164,448
9236,HIP 9236,1361,291
10602,HIP 10602,1216,508
11001,HIP 11001,1536,210
11407,HIP 11407,1179,606
12394,HIP 12394,1561,246
12413,HIP 12413,1138,732
12484,HIP 12484,1335,516
12486,HIP 12486,1090,791
13147,HIP 13147,995,959
13847,Acamar,1161,838
14240,HIP 14240,1479,462
15510,HIP 15510,1285,845
15578,Intan,1148,1039
17096,Tupi,1492,678
17440,HIP 17440,1652,414
17678,HIP 17678,1767,190
17797,HIP 17797,1325,1038
17874,HIP 17874,1309,1072
18597,HIP 18597,1652,513
19747,HIP 19747,1495,992
19780,HIP 19780,1708,506
19893,HIP 19893,1604,776
19921,HIP 19921,1684,587
21060,HIP 21060,1597,961
21281,HIP 21281,1704,714
21770,HIP 21770,1611,1055
21949,HIP 21949,1847,311
71680,Men,1902,242
114341,HIP 114341,100,43
115102,HIP 115102,412,12
115438,HIP 115438,99,135
116231,HIP 116231,567,47
118319,Axólotl,242,329
