Star_ID,Name,X,Y
677,Alpheratz,1873,868
1067,Algenib,1605,607
1547,Citadelle,1606,558
1645,HIP 1645,1492,458
2247,Felixvarela,1021,50
3760,HIP 3760,1584,303
4906,HIP 4906,1655,237
5737,Revati,1693,176
7007,HIP 7007,1730,65
8198,Torcular,1860,34
104139,HIP 104139,214,987
105515,HIP 105515,295,920
106278,Sadalsuud,555,1075
106786,Bunda,537,1005
106824,Sāmaya,82,568
106985,Nashira,376,841
107251,Bosona,569,986
107556,Deneb Algedi,416,818
107608,HIP 107608,138,546
108085,Aldhanab,40,395
108375,Itonda,46,375
108661,HIP 108661,238,537
109074,Sadalmelik,801,992
109111,HIP 109111,45,307
109139,HIP 109139,539,767
109422,HIP 109422,196,424
109427,Biham,949,1074
110003,Ancha,699,818
110395,Sadachbia,843,897
110813,Lionrock,556,615
110997,HIP 110997,51,145
111123,HIP 111123,698,705
111497,HIP 111497,922,849
111710,Situla,851,773
111954,HIP 111954,419,392
112029,Homam,1164,989
112122,Tiaki,26,31
112716,HIP 112716,715,569
113136,Skat,691,511
113246,HIP 113246,366,234
113368,Fomalhaut,430,275
113889,Fumalsamakah,1110,770
113963,Markab,1341,942
114131,HIP 114131,175,2
114322,Ebla,1010,651
114341,HIP 114341,641,358
114855,HIP 114855,902,514
114971,HIP 114971,1150,696
115102,HIP 115102,445,136
115227,HIP 115227,1204,713
115250,Salm,1578,1001
115438,HIP 115438,711,312
115623,Alkarab,1589,973
115738,HIP 115738,1147,617
115830,HIP 115830,1253,691
116771,HIP 116771,1284,620
116928,HIP 116928,1215,550
117245,HIP 117245,1266,555
118268,HIP 118268,1383,543
118319,Axólotl,793,101
