Star_ID,Name,X,Y
63608,Vindemiatrix,1892,416
64241,Diadem,1790,259
65474,Spica,1865,1047
66249,Heze,1752,772
67459,HIP 67459,1562,372
67927,Muphrid,1514,315
68520,HIP 68520,1566,751
69427,Kang,1545,1070
69673,Arcturus,1385,327
69701,Syrma,1507,961
70755,Elgafar,1413,877
71053,HIP 71053,1227,70
71795,HIP 71795,1262,493
72105,Izar,1174,168
72220,HIP 72220,1283,792
72339,Mönch,1283,848
72845,Arcalís,1169,396
75695,Nusakan,930,159
76127,HIP 76127,894,106
76267,Alphecca,900,224
76952,HIP 76952,856,240
77070,Unukalhai,908,732
77450,Gudja,846,446
77512,HIP 77512,819,250
77516,HIP 77516,905,982
78159,HIP 78159,772,234
78493,HIP 78493,744,161
79043,Marsic,734,485
79219,Kamuy,702,244
79593,Yed Prior,750,1008
79882,Yed Posterior,728,1037
80463,Cujam,636,569
80816,Kornephoros,595,384
80883,Marfik,629,876
81022,Rosalíadecastro,617,874
82651,Mahsati,465,633
83000,HIP 83000,444,701
83207,HIP 83207,416,145
84345,Rasalgethi,332,576
84379,Sarin,328,303
85693,Maasym,236,267
86032,Rasalhague,203,626
86742,Cebalrai,151,842
86974,HIP 86974,145,218
87933,HIP 87933,81,169
88794,HIP 88794,20,176
