Star_ID,Name,X,Y
10602,HIP 10602,917,47
11407,HIP 11407,840,119
12413,HIP 12413,747,217
12484,HIP 12484,1021,108
12486,HIP 12486,678,251
12843,HIP 12843,193,509
12961,Koeia,304,464
13147,HIP 13147,525,370
15474,Angetenar,267,513
13847,Acamar,725,323
13993,Ayeyarwady,289,564
14146,HIP 14146,360,541
14240,HIP 14240,1174,127
14879,Dalim,507,521
15197,Zibal,64,815
15510,HIP 15510,834,380
15578,Intan,634,501
16537,Ran,142,902
16611,HIP 16611,413,727
17096,Tupi,1086,321
17378,Rana,188,954
17440,HIP 17440,1346,169
17651,HIP 17651,491,768
17678,HIP 17678,1555,38
17797,HIP 17797,793,567
17874,HIP 17874,766,591
18543,Zaurak,327,974
18597,HIP 18597,1299,253
19747,HIP 19747,958,593
19780,HIP 19780,1349,273
19893,HIP 19893,1140,454
19921,HIP 19921,1291,329
21248,Beemim,832,763
21060,HIP 21060,1058,607
21281,HIP 21281,1251,445
21393,Theemin,808,867
21770,HIP 21770,1032,692
21861,HIP 21861,952,779
21949,HIP 21949,1559,178
22491,Mouhoun,751,1035
25859,HIP 25859,1108,977
25918,HIP 25918,1720,122
26069,HIP 26069,1522,430
26380,Bubup,1690,187
26634,Phact,1121,1033
27100,HIP 27100,1594,376
27321,HIP 27321,1400,700
27530,HIP 27530,1478,595
27628,Wazn,1195,1033
27890,HIP 27890,1582,449
28199,HIP 28199,1216,1062
28328,HIP 28328,1329,905
29034,Elkurud,1288,1048
30438,Canopus,1547,735
31685,HIP 31685,1494,985
31895,Nosaxa,1562,861
32607,HIP 32607,1719,544
32768,HIP 32768,1622,827
34481,HIP 34481,1834,337
35228,HIP 35228,1839,408
36377,HIP 36377,1731,1071
37284,Ceibo,1918,131
37504,HIP 37504,1913,289
38041,Tapecue,1877,794
71680,Men,1639,150
