Star_ID,Name,X,Y
51839,HIP 51839,1577,1054
57363,HIP 57363,1846,833
60000,HIP 60000,1519,936
60644,Tupã,1851,697
60718,Acrux,1869,680
61199,HIP 61199,1664,812
61585,HIP 61585,1722,756
62322,HIP 62322,1729,721
62434,Mimosa,1897,567
66657,HIP 66657,1856,310
109268,Alnair,170,925
68282,HIP 68282,1903,59
68702,Hadar,1685,423
70576,HIP 70576,1773,18
70638,HIP 70638,1356,931
71536,HIP 71536,1684,104
71681,Toliman,1576,386
71683,Rigil Kentaurus,1576,386
71860,HIP 71860,1684,46
71908,HIP 71908,1529,483
72370,HIP 72370,1388,815
74395,HIP 74395,1526,134
74824,HIP 74824,1472,301
74946,HIP 74946,1414,547
75323,HIP 75323,1450,310
76351,Karaka,1327,828
77952,HIP 77952,1341,403
78639,HIP 78639,1324,38
79509,HIP 79509,1285,178
80000,HIP 80000,1255,65
80582,HIP 80582,1219,0
81065,HIP 81065,1263,791
81852,HIP 81852,1247,758
82273,Atria,1211,547
82363,HIP 82363,1170,301
83081,HIP 83081,1127,231
84787,Inquill,1002,68
85258,HIP 85258,1033,243
85267,HIP 85267,1039,263
85727,HIP 85727,1054,371
85792,HIP 85792,965,115
86796,Cervantes,936,179
86929,HIP 86929,1049,480
88714,HIP 88714,836,175
88866,HIP 88866,982,481
90098,HIP 90098,920,454
90422,HIP 90422,710,125
90568,HIP 90568,744,196
90887,HIP 90887,605,0
91792,HIP 91792,1010,688
91875,HIP 91875,536,1
92609,HIP 92609,858,515
92953,HIP 92953,552,130
92989,HIP 92989,467,19
93015,HIP 93015,924,622
93174,HIP 93174,454,21
93542,HIP 93542,517,137
93825,HIP 93825,422,45
94005,HIP 94005,471,121
94114,Meridiana,423,72
94160,HIP 94160,445,103
95241,Arkab Prior,486,243
95262,Sika,281,18
95294,Arkab Posterior,490,252
95347,Rukbat,414,174
98032,HIP 98032,330,307
98066,Terebellum,11,28
98412,HIP 98412,182,210
98495,HIP 98495,928,817
99240,HIP 99240,782,731
100751,Peacock,558,638
102395,HIP 102395,735,809
103227,HIP 103227,547,746
104382,Polaris Australis,1252,1066
105319,HIP 105319,393,777
105858,HIP 105858,673,900
107089,HIP 107089,960,1010
110130,HIP 110130,513,1021
110997,HIP 110997,59,1009
