Star_ID,Name,X,Y
7083,HIP 7083,1469,20
7588,Achernar,1680,82
8645,Baten Kaitos,462,55
8833,HIP 8833,98,79
8837,HIP 8837,1385,108
9007,HIP 9007,1521,132
9236,HIP 9236,1785,172
9487,Alrescha,113,137
10602,HIP 10602,1513,215
10826,Mira,274,244
11407,HIP 11407,1413,256
12093,HIP 12093,53,374
12413,HIP 12413,1292,316
12484,HIP 12484,1591,310
12486,HIP 12486,1215,323
12706,Kaffaljidhma,122,418
12843,HIP 12843,686,379
12961,Koeia,799,380
13147,HIP 13147,1032,376
15474,Angetenar,749,409
13701,Azha,448,471
13847,Acamar,1232,407
14135,Menkar,113,547
13993,Ayeyarwady,749,463
14146,HIP 14146,821,468
14240,HIP 14240,1733,385
14879,Dalim,959,506
15197,Zibal,460,593
15510,HIP 15510,1312,500
15578,Intan,1082,536
16537,Ran,492,697
16611,HIP 16611,796,653
17096,Tupi,1575,541
17378,Rana,510,760
17440,HIP 17440,1888,489
17651,HIP 17651,849,720
17797,HIP 17797,1202,658
17874,HIP 17874,1168,670
18543,Zaurak,621,833
18597,HIP 18597,1809,555
19587,Beid,471,954
19747,HIP 19747,1346,749
19780,HIP 19780,1851,595
19849,Keid,496,971
19893,HIP 19893,1574,690
19921,HIP 19921,1772,628
21248,Beemim,1158,855
21060,HIP 21060,1434,803
21281,HIP 21281,1686,726
21393,Theemin,1093,940
21594,Sceptrum,699,1071
21770,HIP 21770,1374,872
21861,HIP 21861,1262,919
22491,Mouhoun,968,1067
27321,HIP 27321,1724,1037
27530,HIP 27530,1847,968
