Star_ID,Name,X,Y
78159,HIP 78159,1893,1052
79219,Kamuy,1858,982
80463,Cujam,1502,1014
80816,Kornephoros,1678,918
80883,Marfik,1192,1077
81022,Rosalíadecastro,1191,1064
82651,Mahsati,1394,861
83000,HIP 83000,1323,858
83207,HIP 83207,1853,658
84012,Sabik,689,954
84345,Rasalgethi,1413,718
84379,Sarin,1669,631
84405,Guniibuu,408,993
84880,HIP 84880,744,874
85693,Maasym,1672,532
85696,Lesath,107,973
85755,HIP 85755,452,884
85927,Shaula,109,957
86032,Rasalhague,1331,613
86263,HIP 86263,655,791
86565,HIP 86565,710,752
86742,Cebalrai,1124,619
86974,HIP 86974,1684,431
87072,HIP 87072,330,818
87261,Fuyue,88,870
87808,HIP 87808,1914,301
87933,HIP 87933,1704,356
88048,HIP 88048,755,627
88414,Pincoya,287,737
88635,Alnasl,236,736
88670,HIP 88670,777,575
88794,HIP 88794,1675,305
89341,Polis,456,621
89931,Kaus Media,225,648
90004,Alasia,663,508
90185,Kaus Australis,104,668
90441,HIP 90441,944,389
90496,Kaus Borealis,323,574
90595,HIP 90595,587,484
91117,HIP 91117,728,402
91262,Vega,1897,74
91852,Xihe,1828,52
92175,HIP 92175,790,305
92202,HIP 92202,766,310
92420,Sheliak,1734,36
92761,Ainalrami,341,404
92814,HIP 92814,514,343
92855,Nunki,251,429
92895,Kaveh,992,190
92946,Alya,990,187
93085,HIP 93085,374,370
93506,Ascella,146,421
93683,HIP 93683,345,336
93747,Okab,1211,67
94141,Albaldah,352,301
94645,Gumala,262,296
94820,HIP 94820,387,237
95124,Belel,264,259
95168,HIP 95168,406,204
95262,Sika,26,341
96406,HIP 96406,204,185
98066,Terebellum,118,88
