Star_ID,Name,X,Y
746,Caph,398,555
2920,Fulu,435,392
3179,Schedar,470,451
3821,Achird,509,472
3881,HIP 3881,387,56
107418,Castula,543,498
6411,Adhil,563,136
6686,Ruchbah,639,502
7513,Titawin,616,22
7607,Nembus,641,206
8886,Segin,733,577
9640,Almach,748,38
12191,Buna,905,39
13192,Nushagak,857,782
13268,Miram,917,392
14328,HIP 14328,977,342
14576,Algol,1057,36
14668,Misam,1042,134
15863,Mirfak,1072,272
16228,HIP 16228,1018,518
17358,HIP 17358,1161,245
17959,HIP 17959,975,803
18505,HIP 18505,1070,619
18532,HIP 18532,1296,85
22783,HIP 22783,1161,764
23015,Hassaleh,1656,72
23416,Almaaz,1518,318
23453,Saclateni,1562,261
23767,Haedus,1575,276
24003,Mago,1139,852
24608,Capella,1538,404
25110,HIP 25110,992,1047
25428,Elnath,1869,71
28360,Menkalinan,1700,518
28380,Mahasim,1853,377
30060,HIP 30060,1466,812
30860,Lucilinburhuc,1919,527
33449,HIP 33449,1546,913
36145,HIP 36145,1819,915
105199,Alderamin,95,1013
106032,Alfirk,308,1070
108917,Kurhah,207,917
109492,HIP 109492,75,800
112724,HIP 112724,318,842
116727,Errai,592,993
