Star_ID,Name,X,Y
12191,Buna,1451,985
12706,Kaffaljidhma,452,1070
13061,Lilii Borea,1116,981
13209,Bharani,1064,975
13254,HIP 13254,1344,935
13268,Miram,1801,856
13701,Azha,121,993
14135,Menkar,468,945
14328,HIP 14328,1728,813
14576,Algol,1400,840
14668,Misam,1500,823
14838,Botein,864,867
15197,Zibal,123,862
15863,Mirfak,1623,744
15900,HIP 15900,590,798
16228,HIP 16228,1891,703
16537,Ran,106,747
17358,HIP 17358,1564,668
17378,Rana,99,677
18246,Atik,1170,671
17489,Celaeno,971,671
17499,Electra,966,671
17531,Taygeta,975,669
17573,Maia,973,665
17579,Asterope,977,665
17608,Merope,962,663
17702,Alcyone,966,656
17851,Pleione,967,646
18532,HIP 18532,1364,602
18614,Menkib,1258,595
18724,HIP 18724,677,575
19587,Beid,182,489
19849,Keid,161,466
20205,Prima Hyadum,760,462
20455,Secunda Hyadum,809,446
20648,HIP 20648,819,432
20889,Ain,851,415
20894,Chamukuy,769,410
21109,Hoggar,485,375
21421,Aldebaran,788,367
21444,HIP 21444,282,332
21881,HIP 21881,951,343
22109,HIP 22109,288,272
22449,Tabit,554,263
22701,HIP 22701,233,219
22730,HIP 22730,442,231
23015,Hassaleh,1214,291
23416,Almaaz,1486,307
23453,Saclateni,1417,293
23767,Haedus,1424,275
23875,Cursa,249,121
24244,HIP 24244,66,78
24327,HIP 24327,36,69
24436,Rigel,168,69
24608,Capella,1554,251
24845,HIP 24845,32,26
24873,HIP 24873,57,24
25336,Bellatrix,561,36
25428,Elnath,1126,116
26451,Tianguan,950,16
28360,Menkalinan,1579,52
