Star_ID,Name,X,Y
17847,Atlas,1848,785
57632,Denebola,1859,168
63090,Minelauva,1722,687
63608,Vindemiatrix,1567,555
64241,Diadem,1424,452
64394,HIP 64394,1250,255
66249,Heze,1573,923
67459,HIP 67459,1257,630
67927,Muphrid,1195,593
68520,HIP 68520,1395,974
69673,Arcturus,1081,645
69732,Xuange,716,78
71053,HIP 71053,858,455
71075,Seginus,756,285
71795,HIP 71795,1020,840
72105,Izar,837,562
72487,Merga,589,151
72845,Arcalís,901,778
73555,Nekkar,603,308
74961,Nikawiy,514,312
75411,Alkalurops,534,424
75695,Nusakan,603,623
76127,HIP 76127,554,582
76267,Alphecca,592,693
76952,HIP 76952,554,721
77450,Gudja,604,926
77512,HIP 77512,520,742
77760,HIP 77760,358,353
78159,HIP 78159,470,739
78493,HIP 78493,423,675
79043,Marsic,505,999
79219,Kamuy,404,767
79992,HIP 79992,207,291
80076,Hunor,238,428
80816,Kornephoros,335,937
80838,Ogma,207,510
81126,HIP 81126,164,408
81833,HIP 81833,141,510
83207,HIP 83207,93,742
84379,Sarin,42,925
