Star_ID,Name,X,Y
6686,Ruchbah,1442,1065
8886,Segin,1478,945
12191,Buna,903,981
13061,Lilii Borea,571,996
13192,Nushagak,1625,741
13209,Bharani,518,993
13254,HIP 13254,796,938
13268,Miram,1229,842
14328,HIP 14328,1160,804
14576,Algol,847,842
14668,Misam,943,821
14838,Botein,304,892
15863,Mirfak,1058,742
15900,HIP 15900,8,829
16228,HIP 16228,1308,697
17358,HIP 17358,1001,670
18246,Atik,613,680
17489,Celaeno,409,683
17499,Electra,405,683
17531,Taygeta,414,681
17573,Maia,411,677
17579,Asterope,416,677
17608,Merope,400,675
17702,Alcyone,404,668
17851,Pleione,405,658
17959,HIP 17959,1594,619
18505,HIP 18505,1382,607
18532,HIP 18532,806,608
18614,Menkib,700,603
18724,HIP 18724,98,585
20205,Prima Hyadum,187,464
20455,Secunda Hyadum,239,447
20648,HIP 20648,250,432
20889,Ain,285,415
20894,Chamukuy,198,408
21421,Aldebaran,219,363
21881,HIP 21881,391,343
22783,HIP 22783,1478,461
23015,Hassaleh,661,298
23416,Almaaz,929,323
23453,Saclateni,862,307
23767,Haedus,869,289
24003,Mago,1570,444
24608,Capella,996,271
25110,HIP 25110,1820,495
25428,Elnath,581,117
26451,Tianguan,408,3
28360,Menkalinan,1029,83
28380,Mahasim,845,10
30060,HIP 30060,1389,162
33449,HIP 33449,1443,46
