Star_ID,Name,X,Y
63076,Taiyi,1904,911
68756,Thuban,1719,832
72487,Merga,1260,1045
72607,Kochab,1816,565
73136,Baekdu,1824,543
74961,Nikawiy,1089,995
75097,Pherkad,1731,559
75411,Alkalurops,980,1029
75458,Edasich,1448,740
76127,HIP 76127,823,1064
76952,HIP 76952,682,1073
77512,HIP 77512,660,1039
77760,HIP 77760,1030,848
78159,HIP 78159,660,989
78493,HIP 78493,721,939
78527,HIP 78527,1379,639
79043,Marsic,399,1026
79219,Kamuy,630,924
79992,HIP 79992,1070,699
80076,Hunor,946,742
80331,Athebyne,1419,545
80463,Cujam,286,949
80816,Kornephoros,462,858
80838,Ogma,866,721
81126,HIP 81126,957,672
81833,HIP 81833,861,659
82651,Mahsati,180,787
83000,HIP 83000,105,780
83207,HIP 83207,645,626
83608,Alrakis,1209,465
83895,Aldhibah,1485,392
84345,Rasalgethi,211,640
84379,Sarin,476,581
84380,HIP 84380,771,519
84606,HIP 84606,780,504
85112,HIP 85112,771,475
85670,Rastaban,1139,384
85693,Maasym,491,486
86032,Rasalhague,138,520
86414,HIP 86414,978,369
86614,Dziban,1638,289
86782,Alruba,1169,328
86974,HIP 86974,519,391
87585,Grumium,1244,288
87808,HIP 87808,752,314
87833,Eltanin,1108,285
87933,HIP 87933,550,324
88794,HIP 88794,533,271
90344,Fafnir,1465,188
91262,Vega,786,111
91852,Xihe,730,75
92420,Sheliak,650,36
92791,HIP 92791,743,19
94376,Altais,1538,76
96100,Alsafi,1603,45
