Star_ID,Name,X,Y
2247,Felixvarela,1239,553
3419,Diphda,1140,562
3479,Cocibolca,1060,759
4577,HIP 4577,962,799
5054,Nenque,847,1029
8645,Baten Kaitos,809,255
10826,Mira,688,28
12413,HIP 12413,376,1011
12486,HIP 12486,381,930
12843,HIP 12843,441,383
12961,Koeia,411,495
13147,HIP 13147,362,732
15474,Angetenar,394,438
13701,Azha,419,123
13847,Acamar,292,933
13993,Ayeyarwady,341,424
14146,HIP 14146,317,495
14879,Dalim,244,628
15197,Zibal,295,96
15510,HIP 15510,179,1002
15578,Intan,185,750
16537,Ran,179,94
16611,HIP 16611,132,420
17378,Rana,109,92
17651,HIP 17651,47,458
17797,HIP 17797,28,853
17874,HIP 17874,23,813
110813,Lionrock,1908,919
112716,HIP 112716,1830,756
113136,Skat,1771,793
114322,Ebla,1849,421
114341,HIP 114341,1620,872
114855,HIP 114855,1730,569
114971,HIP 114971,1858,260
115227,HIP 115227,1860,198
115438,HIP 115438,1560,808
115738,HIP 115738,1776,285
115830,HIP 115830,1821,153
116771,HIP 116771,1738,143
116928,HIP 116928,1687,234
117245,HIP 117245,1677,181
118268,HIP 118268,1628,66
118319,Axólotl,1335,764
