Star_ID,Name,X,Y
765,HIP 765,850,274
2072,HIP 2072,861,365
2081,Ankaa,836,388
2247,Felixvarela,368,855
2484,HIP 2484,1233,51
3419,Diphda,467,887
3479,Cocibolca,620,732
4577,HIP 4577,727,733
5054,Nenque,917,563
5348,Wurren,1184,275
5529,Emiw,1369,65
7083,HIP 7083,1157,451
7588,Achernar,1296,298
8837,HIP 8837,1196,561
9007,HIP 9007,1275,453
9236,HIP 9236,1413,241
10602,HIP 10602,1343,495
11001,HIP 11001,1554,106
11407,HIP 11407,1338,600
12394,HIP 12394,1590,133
12413,HIP 12413,1337,735
12484,HIP 12484,1460,465
12486,HIP 12486,1308,806
13147,HIP 13147,1267,997
13847,Acamar,1391,830
14240,HIP 14240,1582,367
15510,HIP 15510,1514,799
15578,Intan,1440,1031
17096,Tupi,1663,572
17440,HIP 17440,1733,264
17678,HIP 17678,1769,9
17797,HIP 17797,1613,976
17874,HIP 17874,1608,1014
18597,HIP 18597,1766,360
19747,HIP 19747,1766,878
19780,HIP 19780,1818,335
19893,HIP 19893,1804,632
19921,HIP 19921,1821,421
21060,HIP 21060,1856,815
21281,HIP 21281,1882,539
21770,HIP 21770,1899,904
21861,HIP 21861,1898,1037
21949,HIP 21949,1886,99
71680,Men,1916,14
111954,HIP 111954,197,157
113246,HIP 113246,368,164
113368,Fomalhaut,306,211
114131,HIP 114131,645,73
114341,HIP 114341,154,390
114421,HIP 114421,692,65
115102,HIP 115102,434,271
115438,HIP 115438,179,476
116231,HIP 116231,588,258
118319,Axólotl,366,616
