Star_ID,Name,X,Y
765,HIP 765,557,272
2072,HIP 2072,649,260
2081,Ankaa,673,285
2247,Felixvarela,1132,746
3419,Diphda,1165,652
3479,Cocibolca,1017,500
4577,HIP 4577,1019,395
4906,HIP 4906,1732,1031
5054,Nenque,851,202
5737,Revati,1777,972
7007,HIP 7007,1825,863
7884,HIP 7884,1864,795
8645,Baten Kaitos,1587,469
8833,HIP 8833,1872,691
9487,Alrescha,1901,639
10826,Mira,1856,447
12843,HIP 12843,1612,65
13701,Azha,1874,146
109268,Alnair,76,530
106824,Sāmaya,85,976
107608,HIP 107608,146,975
108085,Aldhanab,108,799
108375,Itonda,121,782
108661,HIP 108661,244,1003
109111,HIP 109111,145,719
109422,HIP 109422,244,880
110997,HIP 110997,205,575
111954,HIP 111954,467,923
112122,Tiaki,220,466
112623,HIP 112623,189,350
113246,HIP 113246,464,757
113368,Fomalhaut,513,815
113638,HIP 113638,215,292
114131,HIP 114131,361,487
114341,HIP 114341,691,954
114421,HIP 114421,351,441
114996,HIP 114996,195,133
115102,HIP 115102,567,689
115438,HIP 115438,772,928
116084,Poerava,238,107
116231,HIP 116231,548,537
118319,Axólotl,903,746
