Star_ID,Name,X,Y
43109,Ashlesha,1848,115
44066,Acubens,1718,6
45336,HIP 45336,1710,285
45751,HIP 45751,1790,661
46390,Alphard,1716,590
47431,Ukdah,1580,425
47508,Subra,1477,157
48356,Zhang,1612,789
48615,Felis,1621,901
48711,Bibhā,1502,523
49641,HIP 49641,1403,463
49669,Regulus,1296,167
49841,HIP 49841,1478,760
50583,Algieba,1158,3
51069,HIP 51069,1418,899
51437,HIP 51437,1271,514
52943,HIP 52943,1274,925
53740,Alkes,1231,994
54158,Dingolay,1081,625
54872,Zosma,846,96
54879,Chertan,886,218
55282,HIP 55282,1090,945
55664,Shama,958,639
55687,HIP 55687,1028,861
55705,HIP 55705,1081,1026
56508,Formosa,728,136
56572,Sagarmatha,914,738
56633,HIP 56633,949,859
57370,Flegetonte,798,577
57380,HIP 57380,769,489
57632,Denebola,691,303
57757,Zavijava,776,612
58188,HIP 58188,896,1074
60129,Zaniah,620,726
63090,Minelauva,372,695
63608,Vindemiatrix,277,517
64241,Diadem,186,360
64394,HIP 64394,117,87
66249,Heze,155,872
