Star_ID,Name,X,Y
677,Alpheratz,1330,1039
1067,Algenib,992,924
1547,Citadelle,975,881
1645,HIP 1645,835,832
2247,Felixvarela,258,593
3092,HIP 3092,1417,883
3419,Diphda,245,488
3479,Cocibolca,30,407
3760,HIP 3760,865,662
3881,HIP 3881,1691,902
4436,HIP 4436,1635,849
4889,HIP 4889,1478,766
4906,HIP 4906,906,580
5447,Mirach,1584,761
5737,Revati,920,515
5742,HIP 5742,1322,650
6193,HIP 6193,1397,641
6411,Adhil,1855,786
6643,Bélénos,1439,622
7007,HIP 7007,919,407
7097,Alpherg,1137,476
7513,Titawin,1775,680
7884,HIP 7884,926,336
8198,Torcular,1021,344
8645,Baten Kaitos,569,147
8796,Mothallah,1518,485
8832,Mesarthim,1276,386
8833,HIP 8833,897,246
8903,Sheratan,1314,394
9487,Alrescha,905,192
9640,Almach,1851,564
9884,Hamal,1404,351
10670,HIP 10670,1674,405
10826,Mira,805,39
12093,HIP 12093,1048,16
12191,Buna,1919,410
13061,Lilii Borea,1639,197
13209,Bharani,1597,163
13254,HIP 13254,1863,298
115438,HIP 115438,14,953
116771,HIP 116771,702,1061
116928,HIP 116928,610,1021
117245,HIP 117245,660,1006
118268,HIP 118268,766,951
118319,Axólotl,39,707
