Star_ID,Name,X,Y
61199,HIP 61199,43,948
61585,HIP 61585,106,1004
62322,HIP 62322,142,1008
68702,Hadar,440,947
70576,HIP 70576,829,1019
71352,HIP 71352,921,1004
71536,HIP 71536,748,938
71681,Toliman,474,838
71683,Rigil Kentaurus,474,838
71860,HIP 71860,802,937
71908,HIP 71908,375,794
72370,HIP 72370,26,654
72571,HIP 72571,1292,1024
73714,Brachium,1376,959
74395,HIP 74395,718,787
74785,Zubeneschamali,1806,942
74824,HIP 74824,556,734
74946,HIP 74946,308,677
75141,HIP 75141,1008,802
75177,HIP 75177,1117,817
75323,HIP 75323,547,713
76297,HIP 76297,1004,735
76333,Zubenelhakrabi,1674,805
76351,Karaka,11,589
76552,HIP 76552,971,718
77634,HIP 77634,1199,675
77853,HIP 77853,1631,685
77952,HIP 77952,456,603
78104,Iklil,1312,650
78265,Fang,1391,643
78384,HIP 78384,1083,622
78401,Dschubba,1480,638
78639,HIP 78639,815,596
78820,Acrab,1554,610
78970,HIP 78970,1125,588
79374,Jabbah,1563,570
79431,Sharjah,1579,566
79509,HIP 79509,681,553
80000,HIP 80000,793,529
80112,Alniyat,1406,516
80582,HIP 80582,857,497
80687,Timir,1722,465
80763,Antares,1384,469
81065,HIP 81065,50,519
81266,Paikauhale,1337,435
81852,HIP 81852,86,502
82273,Atria,309,467
82363,HIP 82363,564,434
82396,Larawag,1179,369
82514,Xamidimura,1085,369
82545,Pipirima,1085,367
82671,HIP 82671,977,371
83081,HIP 83081,637,394
83547,Rapeto,947,326
84012,Sabik,1641,201
84143,HIP 84143,944,291
84405,Guniibuu,1356,209
84787,Inquill,807,282
84880,HIP 84880,1709,124
85258,HIP 85258,631,299
85267,HIP 85267,610,304
85696,Lesath,1074,176
85727,HIP 85727,499,312
85755,HIP 85755,1407,105
85792,HIP 85792,764,242
85927,Shaula,1075,161
86228,Sargas,926,177
86263,HIP 86263,1623,26
86796,Cervantes,703,207
86929,HIP 86929,386,300
87072,HIP 87072,1290,34
87261,Fuyue,1057,80
88714,HIP 88714,717,108
88866,HIP 88866,389,230
90098,HIP 90098,423,166
90568,HIP 90568,706,12
91792,HIP 91792,167,247
92609,HIP 92609,364,96
93015,HIP 93015,243,158
98495,HIP 98495,30,151
