Star_ID,Name,X,Y
1547,Citadelle,1903,199
3760,HIP 3760,1775,435
4906,HIP 4906,1677,446
5737,Revati,1612,473
5742,HIP 5742,1480,48
7007,HIP 7007,1519,536
7097,Alpherg,1449,310
7884,HIP 7884,1453,570
8198,Torcular,1406,485
8645,Baten Kaitos,1478,983
8832,Mesarthim,1293,249
8833,HIP 8833,1392,645
8903,Sheratan,1276,214
9487,Alrescha,1342,667
9884,Hamal,1187,168
10826,Mira,1265,832
12093,HIP 12093,1120,643
12706,Kaffaljidhma,1087,710
13061,Lilii Borea,928,79
13209,Bharani,927,130
13701,Azha,1065,1026
14135,Menkar,967,712
14838,Botein,840,340
15197,Zibal,944,1047
15900,HIP 15900,807,616
18246,Atik,609,52
17489,Celaeno,631,256
17499,Electra,631,260
17531,Taygeta,628,252
17573,Maia,625,255
17579,Asterope,624,250
17608,Merope,623,265
17702,Alcyone,616,262
17851,Pleione,606,263
18724,HIP 18724,576,564
19587,Beid,583,1063
20205,Prima Hyadum,449,499
20455,Secunda Hyadum,425,452
20648,HIP 20648,408,444
20889,Ain,386,413
20894,Chamukuy,394,499
21109,Hoggar,411,790
21421,Aldebaran,348,486
21444,HIP 21444,410,1000
21881,HIP 21881,297,321
22109,HIP 22109,350,1007
22449,Tabit,284,743
22701,HIP 22701,310,1073
22730,HIP 22730,275,863
23015,Hassaleh,203,50
25336,Bellatrix,51,784
25428,Elnath,27,171
25930,Mintaka,24,973
