Star_ID,Name,X,Y
1067,Algenib,1803,1065
1547,Citadelle,1815,1015
1645,HIP 1645,1719,887
2247,Felixvarela,1334,381
3419,Diphda,1368,285
3479,Cocibolca,1215,131
3760,HIP 3760,1844,747
4577,HIP 4577,1215,22
8645,Baten Kaitos,1811,103
109268,Alnair,276,216
102485,HIP 102485,115,924
102831,HIP 102831,52,698
102978,HIP 102978,130,869
103738,HIP 103738,127,714
104139,HIP 104139,320,1070
105140,HIP 105140,214,679
105319,HIP 105319,13,137
105515,HIP 105515,417,1032
106824,Sāmaya,321,641
106985,Nashira,517,981
107556,Deneb Algedi,561,971
107608,HIP 107608,379,636
108085,Aldhanab,331,472
108375,Itonda,341,455
108661,HIP 108661,473,656
109111,HIP 109111,359,393
109139,HIP 109139,694,957
109422,HIP 109422,465,540
110003,Ancha,835,1051
110813,Lionrock,752,816
110997,HIP 110997,406,248
111123,HIP 111123,864,941
111710,Situla,996,1049
111954,HIP 111954,681,569
112122,Tiaki,411,140
112623,HIP 112623,369,28
112716,HIP 112716,917,814
113136,Skat,909,751
113246,HIP 113246,671,408
113368,Fomalhaut,721,462
114131,HIP 114131,552,150
114322,Ebla,1187,969
114341,HIP 114341,899,592
114421,HIP 114421,539,104
114855,HIP 114855,1114,807
114971,HIP 114971,1315,1050
115102,HIP 115102,768,336
115438,HIP 115438,978,565
115738,HIP 115738,1332,970
115830,HIP 115830,1420,1070
116231,HIP 116231,741,187
116771,HIP 116771,1469,1005
116928,HIP 116928,1416,919
117245,HIP 117245,1466,935
118268,HIP 118268,1588,950
118319,Axólotl,1104,383
