Star_ID,Name,X,Y
45688,HIP 45688,56,65
45860,HIP 45860,118,38
46952,HIP 46952,113,130
47087,Illyrian,155,113
48455,Rasalas,408,79
49593,HIP 49593,234,270
49669,Regulus,778,3
50335,Adhafera,533,174
50372,Tania Borealis,78,415
50583,Algieba,624,153
50801,Tania Australis,124,420
51233,HIP 51233,251,385
51437,HIP 51437,1131,8
53229,Praecipua,368,479
53721,Chalawan,233,575
53740,Alkes,1632,30
54158,Dingolay,1254,197
54539,HIP 54539,154,664
54872,Zosma,734,454
54879,Chertan,853,410
55174,Hunahpú,1816,89
55219,Alula Borealis,447,593
55282,HIP 55282,1584,179
55664,Shama,1272,322
55687,HIP 55687,1498,244
55705,HIP 55705,1668,187
56508,Formosa,779,568
56572,Sagarmatha,1374,364
56633,HIP 56633,1497,326
57283,HIP 57283,1727,300
57370,Flegetonte,1214,485
57380,HIP 57380,1126,516
57399,Taiyangshou,131,854
57632,Denebola,944,599
57757,Zavijava,1249,506
58188,HIP 58188,1720,379
59803,Gienah,1772,494
60129,Zaniah,1365,661
60965,Algorab,1776,588
61174,HIP 61174,1773,605
61317,Chara,359,1028
63090,Minelauva,1334,909
63608,Vindemiatrix,1159,1001
65474,Spica,1759,979
