Star_ID,Name,X,Y
1645,HIP 1645,526,73
2247,Felixvarela,671,679
3419,Diphda,601,752
3479,Cocibolca,676,955
3760,HIP 3760,361,148
4577,HIP 4577,630,1054
4906,HIP 4906,264,162
5737,Revati,198,191
7007,HIP 7007,104,262
7097,Alpherg,21,21
7884,HIP 7884,37,304
8645,Baten Kaitos,129,730
104139,HIP 104139,1879,434
105140,HIP 105140,1831,847
105515,HIP 105515,1773,435
106278,Sadalsuud,1667,145
106786,Bunda,1638,213
106824,Sāmaya,1715,841
106985,Nashira,1660,445
107251,Bosona,1599,208
107556,Deneb Algedi,1614,438
107608,HIP 107608,1658,823
108085,Aldhanab,1639,998
108375,Itonda,1622,1011
108661,HIP 108661,1577,768
109074,Sadalmelik,1417,56
109111,HIP 109111,1580,1062
109139,HIP 109139,1485,400
109422,HIP 109422,1538,881
110003,Ancha,1390,260
110395,Sadachbia,1323,107
110813,Lionrock,1377,509
111123,HIP 111123,1321,351
111497,HIP 111497,1230,96
111710,Situla,1240,202
111954,HIP 111954,1347,768
112716,HIP 112716,1223,448
113136,Skat,1207,510
113246,HIP 113246,1292,922
113368,Fomalhaut,1267,852
113889,Fumalsamakah,1028,45
114322,Ebla,1036,203
114341,HIP 114341,1153,660
114855,HIP 114855,1040,379
114971,HIP 114971,950,81
115102,HIP 115102,1172,950
115227,HIP 115227,916,35
115438,HIP 115438,1070,654
115738,HIP 115738,904,147
115830,HIP 115830,862,23
116771,HIP 116771,794,63
116928,HIP 116928,809,161
117245,HIP 117245,770,127
118268,HIP 118268,667,67
118319,Axólotl,881,771
