Star_ID,Name,X,Y
2920,Fulu,1094,30
3179,Schedar,1028,51
3821,Achird,998,83
3881,HIP 3881,1428,64
107418,Castula,965,110
4436,HIP 4436,1496,98
4889,HIP 4889,1674,135
5447,Mirach,1570,168
5742,HIP 5742,1865,213
6193,HIP 6193,1789,241
6411,Adhil,1310,214
6643,Bélénos,1750,271
6686,Ruchbah,938,203
7513,Titawin,1408,291
7607,Nembus,1225,273
8796,Mothallah,1697,428
8886,Segin,844,278
9640,Almach,1362,414
9884,Hamal,1837,547
10670,HIP 10670,1556,532
12191,Buna,1327,565
13061,Lilii Borea,1616,731
13192,Nushagak,615,353
13209,Bharani,1660,762
13254,HIP 13254,1393,659
13268,Miram,983,498
14328,HIP 14328,1018,568
14576,Algol,1298,711
14668,Misam,1206,676
14838,Botein,1793,965
15863,Mirfak,1066,675
16228,HIP 16228,839,570
17358,HIP 17358,1073,767
18246,Atik,1405,979
17959,HIP 17959,568,465
18505,HIP 18505,728,599
18532,HIP 18532,1200,931
18614,Menkib,1286,996
22783,HIP 22783,565,657
24003,Mago,483,616
25110,HIP 25110,322,427
30060,HIP 30060,454,948
33449,HIP 33449,338,1006
40687,Násti,56,952
41704,Muscida,14,969
85822,Yildun,125,103
116727,Errai,467,42
