Star_ID,Name,X,Y
746,Caph,1634,552
2920,Fulu,1474,606
3092,HIP 3092,1085,1046
3179,Schedar,1506,545
3821,Achird,1504,500
3881,HIP 3881,1221,818
107418,Castula,1508,457
4436,HIP 4436,1152,842
4889,HIP 4889,1010,939
5447,Mirach,1054,847
5742,HIP 5742,834,1020
6193,HIP 6193,864,950
6411,Adhil,1195,634
6643,Bélénos,867,904
6686,Ruchbah,1459,372
7513,Titawin,1074,652
7607,Nembus,1209,532
8796,Mothallah,791,769
8832,Mesarthim,580,922
8886,Segin,1471,249
8903,Sheratan,608,894
9640,Almach,1016,538
9884,Hamal,620,794
10670,HIP 10670,805,603
12093,HIP 12093,128,897
12191,Buna,929,413
12706,Kaffaljidhma,46,887
13061,Lilii Borea,623,522
13192,Nushagak,1578,21
13209,Bharani,573,536
13254,HIP 13254,816,402
13268,Miram,1207,200
14135,Menkar,1,761
14328,HIP 14328,1130,179
14576,Algol,837,297
14668,Misam,924,251
14838,Botein,343,512
15863,Mirfak,1016,144
15900,HIP 15900,50,561
16228,HIP 16228,1252,40
17358,HIP 17358,941,88
18246,Atik,565,211
17489,Celaeno,371,281
17499,Electra,367,282
17531,Taygeta,374,277
17573,Maia,371,275
17579,Asterope,375,273
17608,Merope,359,276
17702,Alcyone,361,268
17851,Pleione,358,258
18532,HIP 18532,731,82
18614,Menkib,625,108
18724,HIP 18724,40,302
20205,Prima Hyadum,78,152
20455,Secunda Hyadum,122,116
20648,HIP 20648,127,97
20889,Ain,154,68
20894,Chamukuy,67,94
21421,Aldebaran,70,42
110609,HIP 110609,1911,948
111022,HIP 111022,1876,990
111169,HIP 111169,1887,919
