Star_ID,Name,X,Y
17378,Rana,1878,925
18543,Zaurak,1767,1018
18724,HIP 18724,1785,314
19587,Beid,1693,829
19849,Keid,1669,849
20205,Prima Hyadum,1659,232
20455,Secunda Hyadum,1638,182
20648,HIP 20648,1622,172
20889,Ain,1601,139
20894,Chamukuy,1603,227
21109,Hoggar,1582,522
21421,Aldebaran,1557,210
21444,HIP 21444,1540,726
21594,Sceptrum,1504,1010
21881,HIP 21881,1514,41
22109,HIP 22109,1481,719
22449,Tabit,1465,456
22701,HIP 22701,1430,773
22730,HIP 22730,1439,569
23875,Cursa,1336,757
24244,HIP 24244,1295,927
24305,HIP 24305,1281,1038
24327,HIP 24327,1287,954
24436,Rigel,1288,833
24845,HIP 24845,1247,957
24873,HIP 24873,1246,935
25336,Bellatrix,1243,463
25930,Mintaka,1192,627
25985,Arneb,1156,1069
26207,Meissa,1185,371
26241,Hatysa,1162,766
26311,Alnilam,1164,648
26451,Tianguan,1181,87
26727,Alnitak,1135,665
27288,HIP 27288,1075,986
27366,Saiph,1079,855
27913,HIP 27913,1080,105
27989,Betelgeuse,1059,428
28103,HIP 28103,1018,965
28614,HIP 28614,1017,369
28716,HIP 28716,1023,106
28734,HIP 28734,1026,26
28910,HIP 28910,957,981
29038,HIP 29038,993,240
29426,HIP 29426,966,252
29434,HIP 29434,968,204
29651,HIP 29651,916,760
29655,HIP 29655,962,41
30324,Mirzam,851,1052
30343,HIP 30343,914,38
30419,HIP 30419,878,487
30665,HIP 30665,875,274
30867,HIP 30867,829,774
30883,HIP 30883,874,94
30905,Lusitânia,855,327
31216,HIP 31216,826,415
31681,HIP 31681,814,186
31978,HIP 31978,781,347
32349,Sirius,715,1013
32362,HIP 32362,761,270
32533,HIP 32533,738,391
33160,HIP 33160,665,891
33347,HIP 33347,647,1019
33719,Citalá,635,721
34045,Muliphein,601,981
34088,HIP 34088,665,65
34769,HIP 34769,570,593
35350,HIP 35350,569,159
35550,HIP 35550,573,17
36188,Gomeisa,491,363
37279,Procyon,406,435
37447,HIP 37447,370,815
39211,HIP 39211,251,595
39863,HIP 39863,199,634
40167,Tegmine,235,84
40526,Tarf,176,306
42402,Minchir,9,448
42446,Gakyid,39,183
42556,Meleph,63,0
42911,Asellus Australis,27,33
