Star_ID,Name,X,Y
765,HIP 765,674,618
1599,HIP 1599,984,987
2072,HIP 2072,584,633
2081,Ankaa,559,608
2247,Felixvarela,74,124
2484,HIP 2484,927,978
3419,Diphda,36,228
3479,Cocibolca,198,394
4577,HIP 4577,198,506
5054,Nenque,383,700
5348,Wurren,699,953
7083,HIP 7083,517,942
7588,Achernar,688,1069
8837,HIP 8837,405,993
9007,HIP 9007,526,1064
109268,Alnair,1132,374
91792,HIP 91792,1750,996
92609,HIP 92609,1840,759
93015,HIP 93015,1771,879
95241,Arkab Prior,1868,260
95294,Arkab Posterior,1864,269
95347,Rukbat,1883,154
98032,HIP 98032,1718,167
98495,HIP 98495,1587,979
99240,HIP 99240,1597,801
100751,Peacock,1565,551
102395,HIP 102395,1502,795
103227,HIP 103227,1465,597
105319,HIP 105319,1361,481
105858,HIP 105858,1391,783
108085,Aldhanab,1116,124
108375,Itonda,1103,139
109111,HIP 109111,1077,196
109422,HIP 109422,995,37
110130,HIP 110130,1213,699
110997,HIP 110997,1014,329
112122,Tiaki,997,430
112623,HIP 112623,1025,539
113246,HIP 113246,773,142
113368,Fomalhaut,728,81
113638,HIP 113638,1001,593
114131,HIP 114131,863,408
114421,HIP 114421,872,452
114996,HIP 114996,1022,740
115102,HIP 115102,667,205
116084,Poerava,984,765
116231,HIP 116231,682,356
118319,Axólotl,323,132
